"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
21973 1.993681 1.993681 -998.006319 -998.006319
21979 1.993020 1.993020 -998.006980 -998.006980
21989 1.992091 1.992091 -998.007909 -998.007909
22881 1.992025 1.992025 -998.007975 -998.007975
22884 1.991979 1.991979 -998.008021 -998.008021
22887 1.991942 1.991942 -998.008058 -998.008058
22890 1.991679 1.991679 -998.008321 -998.008321
24818 1.988362 1.988362 -998.011638 -998.011638
24821 1.988235 1.988235 -998.011765 -998.011765
24823 1.988146 1.988146 -998.011854 -998.011854
24825 1.987631 1.987631 -998.012369 -998.012369
24835 1.983649 1.983649 -998.016351 -998.016351
24837 1.983450 1.983450 -998.016550 -998.016550
24838 1.983294 1.983294 -998.016706 -998.016706
25731 1.983228 1.983228 -998.016772 -998.016772
25734 1.983222 1.983222 -998.016778 -998.016778
25737 1.983150 1.983150 -998.016850 -998.016850
25740 1.982927 1.982927 -998.017073 -998.017073
27668 1.979920 1.979920 -998.020080 -998.020080
27672 1.978346 1.978346 -998.021654 -998.021654
27685 1.977594 1.977594 -998.022406 -998.022406
27688 1.974141 1.974141 -998.025859 -998.025859
27692 1.973410 1.973410 -998.026590 -998.026590
28581 1.973351 1.973351 -998.026649 -998.026649
28584 1.973324 1.973324 -998.026676 -998.026676
28587 1.973222 1.973222 -998.026778 -998.026778
28590 1.973173 1.973173 -998.026827 -998.026827
30518 1.972402 1.972402 -998.027598 -998.027598
30523 1.972181 1.972181 -998.027819 -998.027819
30524 1.971537 1.971537 -998.028463 -998.028463
30535 1.968372 1.968372 -998.031628 -998.031628
31431 1.968308 1.968308 -998.031692 -998.031692
31434 1.968274 1.968274 -998.031726 -998.031726
31437 1.968241 1.968241 -998.031759 -998.031759
31440 1.968185 1.968185 -998.031815 -998.031815
33368 1.963723 1.963723 -998.036277 -998.036277
34242 1.963666 1.963666 -998.036334 -998.036334
34246 1.963590 1.963590 -998.036410 -998.036410
34258 1.963576 1.963576 -998.036424 -998.036424
36218 1.960685 1.960685 -998.039315 -998.039315
36223 1.960360 1.960360 -998.039640 -998.039640
36229 1.960179 1.960179 -998.039821 -998.039821
37092 1.960145 1.960145 -998.039855 -998.039855
37096 1.960118 1.960118 -998.039882 -998.039882
37103 1.960108 1.960108 -998.039892 -998.039892
37105 1.960072 1.960072 -998.039928 -998.039928
37108 1.960051 1.960051 -998.039949 -998.039949
39068 1.959011 1.959011 -998.040989 -998.040989
39070 1.958813 1.958813 -998.041187 -998.041187
39071 1.958486 1.958486 -998.041514 -998.041514
39942 1.958482 1.958482 -998.041518 -998.041518
39946 1.958455 1.958455 -998.041545 -998.041545
39950 1.958443 1.958443 -998.041557 -998.041557
39953 1.958413 1.958413 -998.041587 -998.041587
39955 1.958404 1.958404 -998.041596 -998.041596
39958 1.958402 1.958402 -998.041598 -998.041598
39980 1.958401 1.958401 -998.041599 -998.041599
41918 1.957541 1.957541 -998.042459 -998.042459
41923 1.957410 1.957410 -998.042590 -998.042590
42059 1.896837 1.896837 -998.103163 -998.103163
43111 1.896224 1.896224 -998.103776 -998.103776
43120 1.895964 1.895964 -998.104036 -998.104036
43122 1.895941 1.895941 -998.104059 -998.104059
43125 1.895848 1.895848 -998.104152 -998.104152
43129 1.895477 1.895477 -998.104523 -998.104523
43137 1.894979 1.894979 -998.105021 -998.105021
44904 1.687503 1.687503 -998.312497 -998.312497
44906 1.597031 1.597031 -998.402969 -998.402969
44908 1.562133 1.562133 -998.437867 -998.437867
44909 1.458620 1.458620 -998.541380 -998.541380
45961 1.457396 1.457396 -998.542604 -998.542604
45964 1.456981 1.456981 -998.543019 -998.543019
45970 1.455105 1.455105 -998.544895 -998.544895
47754 1.304779 1.304779 -998.695221 -998.695221
47758 1.261937 1.261937 -998.738063 -998.738063
47759 1.223689 1.223689 -998.776311 -998.776311
47761 1.215400 1.215400 -998.784600 -998.784600
47765 1.199540 1.199540 -998.800460 -998.800460
47767 1.153561 1.153561 -998.846439 -998.846439
48813 1.151903 1.151903 -998.848097 -998.848097
48815 1.151636 1.151636 -998.848364 -998.848364
48817 1.151390 1.151390 -998.848610 -998.848610
48819 1.150882 1.150882 -998.849118 -998.849118
48837 1.150259 1.150259 -998.849741 -998.849741
50606 1.082168 1.082168 -998.917832 -998.917832
50613 0.994924 0.994924 -999.005076 -999.005076
51661 0.992864 0.992864 -999.007136 -999.007136
51672 0.992730 0.992730 -999.007270 -999.007270
51685 0.992291 0.992291 -999.007709 -999.007709
56314 0.957389 0.957389 -999.042611 -999.042611
57362 0.954290 0.954290 -999.045710 -999.045710
62012 0.821996 0.821996 -999.178004 -999.178004
63062 0.821329 0.821329 -999.178671 -999.178671
63075 0.821167 0.821167 -999.178833 -999.178833
63077 0.820806 0.820806 -999.179194 -999.179194
63089 0.820729 0.820729 -999.179271 -999.179271
63100 0.820014 0.820014 -999.179986 -999.179986
64854 0.767240 0.767240 -999.232760 -999.232760
65911 0.767213 0.767213 -999.232787 -999.232787
65914 0.766767 0.766767 -999.233233 -999.233233
65916 0.766309 0.766309 -999.233691 -999.233691
65924 0.765459 0.765459 -999.234541 -999.234541
67704 0.741973 0.741973 -999.258027 -999.258027
67706 0.736200 0.736200 -999.263800 -999.263800
67716 0.735946 0.735946 -999.264054 -999.264054
68761 0.735238 0.735238 -999.264762 -999.264762
68763 0.735087 0.735087 -999.264913 -999.264913
68793 0.735004 0.735004 -999.264996 -999.264996
70554 0.724658 0.724658 -999.275342 -999.275342
70556 0.723429 0.723429 -999.276571 -999.276571
70558 0.719579 0.719579 -999.280421 -999.280421
70566 0.719495 0.719495 -999.280505 -999.280505
71612 0.719344 0.719344 -999.280656 -999.280656
71616 0.719023 0.719023 -999.280977 -999.280977
71624 0.718919 0.718919 -999.281081 -999.281081
73404 0.718831 0.718831 -999.281169 -999.281169
73406 0.717045 0.717045 -999.282955 -999.282955
73411 0.715037 0.715037 -999.284963 -999.284963
73414 0.707607 0.707607 -999.292393 -999.292393
74461 0.707558 0.707558 -999.292442 -999.292442
74463 0.707536 0.707536 -999.292464 -999.292464
74466 0.707331 0.707331 -999.292669 -999.292669
74475 0.707274 0.707274 -999.292726 -999.292726
76254 0.700487 0.700487 -999.299513 -999.299513
76256 0.700104 0.700104 -999.299896 -999.299896
76260 0.699752 0.699752 -999.300248 -999.300248
77314 0.699642 0.699642 -999.300358 -999.300358
77316 0.699545 0.699545 -999.300455 -999.300455
79104 0.698307 0.698307 -999.301693 -999.301693
79107 0.697985 0.697985 -999.302015 -999.302015
79117 0.697967 0.697967 -999.302033 -999.302033
80161 0.697864 0.697864 -999.302136 -999.302136
80167 0.697801 0.697801 -999.302199 -999.302199
81954 0.697062 0.697062 -999.302938 -999.302938
81958 0.696956 0.696956 -999.303044 -999.303044
81959 0.696075 0.696075 -999.303925 -999.303925
81960 0.696036 0.696036 -999.303964 -999.303964
83016 0.695973 0.695973 -999.304027 -999.304027
83020 0.695954 0.695954 -999.304046 -999.304046
83022 0.695917 0.695917 -999.304083 -999.304083
84804 0.695775 0.695775 -999.304225 -999.304225
84807 0.695663 0.695663 -999.304337 -999.304337
84810 0.695630 0.695630 -999.304370 -999.304370
84811 0.695108 0.695108 -999.304892 -999.304892
84813 0.695026 0.695026 -999.304974 -999.304974
84816 0.694970 0.694970 -999.305030 -999.305030
85861 0.694910 0.694910 -999.305090 -999.305090
85867 0.694897 0.694897 -999.305103 -999.305103
85875 0.694825 0.694825 -999.305175 -999.305175
87654 0.694245 0.694245 -999.305755 -999.305755
87657 0.694240 0.694240 -999.305760 -999.305760
87659 0.694157 0.694157 -999.305843 -999.305843
87662 0.694058 0.694058 -999.305942 -999.305942
87663 0.694057 0.694057 -999.305943 -999.305943
88711 0.694042 0.694042 -999.305958 -999.305958
88716 0.694014 0.694014 -999.305986 -999.305986
88720 0.694011 0.694011 -999.305989 -999.305989
88722 0.694006 0.694006 -999.305994 -999.305994
88725 0.693990 0.693990 -999.306010 -999.306010
90504 0.693779 0.693779 -999.306221 -999.306221
90506 0.693651 0.693651 -999.306349 -999.306349
90508 0.693621 0.693621 -999.306379 -999.306379
90513 0.693591 0.693591 -999.306409 -999.306409
90517 0.693576 0.693576 -999.306424 -999.306424
91561 0.693574 0.693574 -999.306426 -999.306426
91570 0.693553 0.693553 -999.306447 -999.306447
91572 0.693544 0.693544 -999.306456 -999.306456
91578 0.693534 0.693534 -999.306466 -999.306466
91584 0.693502 0.693502 -999.306498 -999.306498
93354 0.693224 0.693224 -999.306776 -999.306776
93362 0.693224 0.693224 -999.306776 -999.306776
93363 0.693197 0.693197 -999.306803 -999.306803
94417 0.693191 0.693191 -999.306809 -999.306809
94422 0.693180 0.693180 -999.306820 -999.306820
94425 0.693167 0.693167 -999.306833 -999.306833
94428 0.693163 0.693163 -999.306837 -999.306837
94434 0.693135 0.693135 -999.306865 -999.306865
96204 0.693036 0.693036 -999.306964 -999.306964
96206 0.692898 0.692898 -999.307102 -999.307102
96207 0.692870 0.692870 -999.307130 -999.307130
97266 0.692824 0.692824 -999.307176 -999.307176
97274 0.692808 0.692808 -999.307192 -999.307192
99054 0.692704 0.692704 -999.307296 -999.307296
99060 0.692678 0.692678 -999.307322 -999.307322
99066 0.692610 0.692610 -999.307390 -999.307390
100115 0.692585 0.692585 -999.307415 -999.307415
100117 0.692566 0.692566 -999.307434 -999.307434
100123 0.692541 0.692541 -999.307459 -999.307459
100134 0.692522 0.692522 -999.307478 -999.307478
100135 0.692521 0.692521 -999.307479 -999.307479
101904 0.692467 0.692467 -999.307533 -999.307533
101910 0.692451 0.692451 -999.307549 -999.307549
101911 0.692414 0.692414 -999.307586 -999.307586
101914 0.692349 0.692349 -999.307651 -999.307651
101915 0.692312 0.692312 -999.307688 -999.307688
102970 0.692312 0.692312 -999.307688 -999.307688
102975 0.692293 0.692293 -999.307707 -999.307707
102978 0.692285 0.692285 -999.307715 -999.307715
104754 0.692160 0.692160 -999.307840 -999.307840
105816 0.692150 0.692150 -999.307850 -999.307850
105822 0.692132 0.692132 -999.307868 -999.307868
105843 0.692132 0.692132 -999.307868 -999.307868
107604 0.692122 0.692122 -999.307878 -999.307878
107606 0.692082 0.692082 -999.307918 -999.307918
107608 0.692077 0.692077 -999.307923 -999.307923
107612 0.692076 0.692076 -999.307924 -999.307924
108663 0.692074 0.692074 -999.307926 -999.307926
108672 0.692062 0.692062 -999.307938 -999.307938
110454 0.692047 0.692047 -999.307953 -999.307953
110457 0.692047 0.692047 -999.307953 -999.307953
110459 0.692041 0.692041 -999.307959 -999.307959
110462 0.692037 0.692037 -999.307963 -999.307963
110463 0.692023 0.692023 -999.307977 -999.307977
111522 0.692014 0.692014 -999.307986 -999.307986
113304 0.691979 0.691979 -999.308021 -999.308021
113317 0.691975 0.691975 -999.308025 -999.308025
114384 0.691973 0.691973 -999.308027 -999.308027
114389 0.691968 0.691968 -999.308032 -999.308032
116154 0.691960 0.691960 -999.308040 -999.308040
116156 0.691947 0.691947 -999.308053 -999.308053
117225 0.691939 0.691939 -999.308061 -999.308061
117237 0.691938 0.691938 -999.308062 -999.308062
119012 0.691930 0.691930 -999.308070 -999.308070
121854 0.691911 0.691911 -999.308089 -999.308089
121856 0.691909 0.691909 -999.308091 -999.308091
121862 0.691908 0.691908 -999.308092 -999.308092
121867 0.691906 0.691906 -999.308094 -999.308094
124704 0.691898 0.691898 -999.308102 -999.308102
124706 0.691891 0.691891 -999.308109 -999.308109
127554 0.691883 0.691883 -999.308117 -999.308117
127556 0.691882 0.691882 -999.308118 -999.308118
127567 0.691882 0.691882 -999.308118 -999.308118
130404 0.691876 0.691876 -999.308124 -999.308124
133254 0.691874 0.691874 -999.308126 -999.308126
133259 0.691873 0.691873 -999.308127 -999.308127
133261 0.691873 0.691873 -999.308127 -999.308127
133265 0.691873 0.691873 -999.308127 -999.308127
136104 0.691869 0.691869 -999.308131 -999.308131
136111 0.691869 0.691869 -999.308131 -999.308131
138954 0.691867 0.691867 -999.308133 -999.308133
138956 0.691866 0.691866 -999.308134 -999.308134
138957 0.691866 0.691866 -999.308134 -999.308134
138962 0.691866 0.691866 -999.308134 -999.308134
138967 0.691865 0.691865 -999.308135 -999.308135
141804 0.691864 0.691864 -999.308136 -999.308136
141806 0.691864 0.691864 -999.308136 -999.308136
141807 0.691864 0.691864 -999.308136 -999.308136
141808 0.691863 0.691863 -999.308137 -999.308137
141810 0.691863 0.691863 -999.308137 -999.308137
144654 0.691862 0.691862 -999.308138 -999.308138
144665 0.691862 0.691862 -999.308138 -999.308138
144667 0.691862 0.691862 -999.308138 -999.308138
147504 0.691861 0.691861 -999.308139 -999.308139
147512 0.691861 0.691861 -999.308139 -999.308139
150354 0.691860 0.691860 -999.308140 -999.308140
153204 0.691860 0.691860 -999.308140 -999.308140
153206 0.691859 0.691859 -999.308141 -999.308141
153209 0.691859 0.691859 -999.308141 -999.308141
153210 0.691859 0.691859 -999.308141 -999.308141
156054 0.691859 0.691859 -999.308141 -999.308141
156056 0.691859 0.691859 -999.308141 -999.308141
156060 0.691858 0.691858 -999.308142 -999.308142
158904 0.691858 0.691858 -999.308142 -999.308142
158916 0.691858 0.691858 -999.308142 -999.308142
158917 0.691858 0.691858 -999.308142 -999.308142
161754 0.691858 0.691858 -999.308142 -999.308142
161756 0.691858 0.691858 -999.308142 -999.308142
161764 0.691858 0.691858 -999.308142 -999.308142
164604 0.691858 0.691858 -999.308142 -999.308142
164606 0.691858 0.691858 -999.308142 -999.308142
164609 0.691858 0.691858 -999.308142 -999.308142
164611 0.691858 0.691858 -999.308142 -999.308142
167454 0.691857 0.691857 -999.308143 -999.308143
167456 0.691857 0.691857 -999.308143 -999.308143
170304 0.691857 0.691857 -999.308143 -999.308143
170307 0.691857 0.691857 -999.308143 -999.308143
170311 0.691857 0.691857 -999.308143 -999.308143
173154 0.691857 0.691857 -999.308143 -999.308143
173161 0.691857 0.691857 -999.308143 -999.308143
176004 0.691857 0.691857 -999.308143 -999.308143
176007 0.691857 0.691857 -999.308143 -999.308143
176011 0.691857 0.691857 -999.308143 -999.308143
176014 0.691857 0.691857 -999.308143 -999.308143
176015 0.691857 0.691857 -999.308143 -999.308143
178854 0.691857 0.691857 -999.308143 -999.308143
178862 0.691857 0.691857 -999.308143 -999.308143
181704 0.691857 0.691857 -999.308143 -999.308143
181717 0.691857 0.691857 -999.308143 -999.308143
184554 0.691857 0.691857 -999.308143 -999.308143
184561 0.691857 0.691857 -999.308143 -999.308143
187404 0.691857 0.691857 -999.308143 -999.308143
187407 0.691857 0.691857 -999.308143 -999.308143
187411 0.691857 0.691857 -999.308143 -999.308143
187414 0.691857 0.691857 -999.308143 -999.308143
187416 0.691857 0.691857 -999.308143 -999.308143
190254 0.691857 0.691857 -999.308143 -999.308143
193104 0.691857 0.691857 -999.308143 -999.308143
193107 0.691857 0.691857 -999.308143 -999.308143
193115 0.691857 0.691857 -999.308143 -999.308143
195954 0.691857 0.691857 -999.308143 -999.308143
195956 0.691857 0.691857 -999.308143 -999.308143
195957 0.691857 0.691857 -999.308143 -999.308143
195959 0.691857 0.691857 -999.308143 -999.308143
198804 0.691857 0.691857 -999.308143 -999.308143
198806 0.691857 0.691857 -999.308143 -999.308143
198807 0.691857 0.691857 -999.308143 -999.308143
198812 0.691857 0.691857 -999.308143 -999.308143
201654 0.691857 0.691857 -999.308143 -999.308143
201657 0.691857 0.691857 -999.308143 -999.308143
201660 0.691857 0.691857 -999.308143 -999.308143
201661 0.691857 0.691857 -999.308143 -999.308143
201662 0.691857 0.691857 -999.308143 -999.308143
201663 0.691857 0.691857 -999.308143 -999.308143
204504 0.691857 0.691857 -999.308143 -999.308143
204508 0.691857 0.691857 -999.308143 -999.308143
204511 0.691857 0.691857 -999.308143 -999.308143
204513 0.691857 0.691857 -999.308143 -999.308143
207354 0.691857 0.691857 -999.308143 -999.308143
207357 0.691857 0.691857 -999.308143 -999.308143
207358 0.691857 0.691857 -999.308143 -999.308143
207362 0.691857 0.691857 -999.308143 -999.308143
210204 0.691857 0.691857 -999.308143 -999.308143
210206 0.691857 0.691857 -999.308143 -999.308143
210215 0.691857 0.691857 -999.308143 -999.308143
213054 0.691857 0.691857 -999.308143 -999.308143
213057 0.691857 0.691857 -999.308143 -999.308143
213059 0.691857 0.691857 -999.308143 -999.308143
213067 0.691857 0.691857 -999.308143 -999.308143
215907 0.691857 0.691857 -999.308143 -999.308143
215911 0.691857 0.691857 -999.308143 -999.308143
218754 0.691857 0.691857 -999.308143 -999.308143
218758 0.691857 0.691857 -999.308143 -999.308143
218759 0.691857 0.691857 -999.308143 -999.308143
218761 0.691857 0.691857 -999.308143 -999.308143
221604 0.691857 0.691857 -999.308143 -999.308143
221607 0.691857 0.691857 -999.308143 -999.308143
221609 0.691857 0.691857 -999.308143 -999.308143
221613 0.691857 0.691857 -999.308143 -999.308143
224454 0.691857 0.691857 -999.308143 -999.308143
224456 0.691857 0.691857 -999.308143 -999.308143
224462 0.691857 0.691857 -999.308143 -999.308143
227304 0.691857 0.691857 -999.308143 -999.308143
227306 0.691857 0.691857 -999.308143 -999.308143
227308 0.691857 0.691857 -999.308143 -999.308143
230154 0.691857 0.691857 -999.308143 -999.308143
230156 0.691857 0.691857 -999.308143 -999.308143
230167 0.691857 0.691857 -999.308143 -999.308143
233004 0.691857 0.691857 -999.308143 -999.308143
233006 0.691857 0.691857 -999.308143 -999.308143
233011 0.691857 0.691857 -999.308143 -999.308143
233017 0.691857 0.691857 -999.308143 -999.308143
235854 0.691857 0.691857 -999.308143 -999.308143
235856 0.691857 0.691857 -999.308143 -999.308143
238704 0.691857 0.691857 -999.308143 -999.308143
238708 0.691857 0.691857 -999.308143 -999.308143
238712 0.691857 0.691857 -999.308143 -999.308143
238714 0.691857 0.691857 -999.308143 -999.308143
241554 0.691857 0.691857 -999.308143 -999.308143
241557 0.691857 0.691857 -999.308143 -999.308143
241562 0.691857 0.691857 -999.308143 -999.308143
241567 0.691857 0.691857 -999.308143 -999.308143
244404 0.691857 0.691857 -999.308143 -999.308143
244409 0.691857 0.691857 -999.308143 -999.308143
244410 0.691857 0.691857 -999.308143 -999.308143
244414 0.691857 0.691857 -999.308143 -999.308143
247254 0.691857 0.691857 -999.308143 -999.308143
247256 0.691857 0.691857 -999.308143 -999.308143
247257 0.691857 0.691857 -999.308143 -999.308143
250104 0.691857 0.691857 -999.308143 -999.308143
