"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
4537 110.693967 110.693967 -136.416033 -136.416033
4542 110.691539 110.691539 -136.418461 -136.418461
4548 110.688883 110.688883 -136.421117 -136.421117
4552 110.681213 110.681213 -136.428787 -136.428787
4556 110.680033 110.680033 -136.429967 -136.429967
4560 110.669447 110.669447 -136.440553 -136.440553
4977 109.849802 109.849802 -137.260198 -137.260198
4980 100.808504 100.808504 -146.301496 -146.301496
5072 85.549629 85.549629 -161.560371 -161.560371
5565 56.087144 56.087144 -191.022856 -191.022856
5567 41.852764 41.852764 -205.257236 -205.257236
5569 36.207701 36.207701 -210.902299 -210.902299
5570 29.562757 29.562757 -217.547243 -217.547243
7382 29.557280 29.557280 -217.552720 -217.552720
7384 29.557193 29.557193 -217.552807 -217.552807
7387 29.543828 29.543828 -217.566172 -217.566172
7398 29.541475 29.541475 -217.568525 -217.568525
7406 29.536101 29.536101 -217.573899 -217.573899
7713 27.001814 27.001814 -220.108186 -220.108186
7714 22.730781 22.730781 -224.379219 -224.379219
7796 15.801745 15.801745 -231.308255 -231.308255
7799 14.392490 14.392490 -232.717510 -232.717510
7871 12.623014 12.623014 -234.486986 -234.486986
7884 10.487314 10.487314 -236.622686 -236.622686
7952 5.835620 5.835620 -241.274380 -241.274380
9112 5.823629 5.823629 -241.286371 -241.286371
9122 5.821793 5.821793 -241.288207 -241.288207
10645 5.579548 5.579548 -241.530452 -241.530452
10683 5.375089 5.375089 -241.734911 -241.734911
10721 3.684915 3.684915 -243.425085 -243.425085
10724 2.183566 2.183566 -244.926434 -244.926434
10733 2.160182 2.160182 -244.949818 -244.949818
10778 2.149225 2.149225 -244.960775 -244.960775
10780 1.905355 1.905355 -245.204645 -245.204645
11921 1.905275 1.905275 -245.204725 -245.204725
11924 1.904702 1.904702 -245.205298 -245.205298
11926 1.903241 1.903241 -245.206759 -245.206759
11942 1.896578 1.896578 -245.213422 -245.213422
11949 1.895780 1.895780 -245.214220 -245.214220
13435 1.182878 1.182878 -245.927122 -245.927122
13442 0.838663 0.838663 -246.271337 -246.271337
13448 0.587056 0.587056 -246.522944 -246.522944
13580 0.584290 0.584290 -246.525710 -246.525710
13626 0.303778 0.303778 -246.806222 -246.806222
13646 0.244268 0.244268 -246.865732 -246.865732
14812 0.243589 0.243589 -246.866411 -246.866411
14816 0.243405 0.243405 -246.866595 -246.866595
14818 0.240855 0.240855 -246.869145 -246.869145
16285 0.220396 0.220396 -246.889604 -246.889604
16290 0.188959 0.188959 -246.921041 -246.921041
16298 0.106034 0.106034 -247.003966 -247.003966
16434 0.105648 0.105648 -247.004352 -247.004352
16491 0.086752 0.086752 -247.023248 -247.023248
16498 0.063648 0.063648 -247.046352 -247.046352
17662 0.063045 0.063045 -247.046955 -247.046955
17667 0.062134 0.062134 -247.047866 -247.047866
19108 0.047868 0.047868 -247.062132 -247.062132
19135 0.032866 0.032866 -247.077134 -247.077134
19137 0.021284 0.021284 -247.088716 -247.088716
19144 0.019915 0.019915 -247.090085 -247.090085
19145 0.017962 0.017962 -247.092038 -247.092038
19675 0.014271 0.014271 -247.095729 -247.095729
21271 0.014192 0.014192 -247.095808 -247.095808
21278 0.013964 0.013964 -247.096036 -247.096036
21294 0.013798 0.013798 -247.096202 -247.096202
21300 0.013486 0.013486 -247.096514 -247.096514
21960 0.011468 0.011468 -247.098532 -247.098532
21989 0.011084 0.011084 -247.098916 -247.098916
21991 0.007650 0.007650 -247.102350 -247.102350
21998 0.007094 0.007094 -247.102906 -247.102906
22162 0.006049 0.006049 -247.103951 -247.103951
22168 0.004782 0.004782 -247.105218 -247.105218
22183 0.002978 0.002978 -247.107022 -247.107022
22185 0.002566 0.002566 -247.107434 -247.107434
22517 0.002251 0.002251 -247.107749 -247.107749
24127 0.002153 0.002153 -247.107847 -247.107847
24133 0.002104 0.002104 -247.107896 -247.107896
24150 0.001985 0.001985 -247.108015 -247.108015
24842 0.001390 0.001390 -247.108610 -247.108610
24844 0.000875 0.000875 -247.109125 -247.109125
25027 0.000806 0.000806 -247.109194 -247.109194
25030 0.000379 0.000379 -247.109621 -247.109621
25033 0.000294 0.000294 -247.109706 -247.109706
26176 0.000210 0.000210 -247.109790 -247.109790
27685 0.000118 0.000118 -247.109882 -247.109882
27690 0.000114 0.000114 -247.109886 -247.109886
27697 0.000111 0.000111 -247.109889 -247.109889
27882 0.000071 0.000071 -247.109929 -247.109929
27883 0.000067 0.000067 -247.109933 -247.109933
29022 0.000066 0.000066 -247.109934 -247.109934
29028 0.000044 0.000044 -247.109956 -247.109956
30537 0.000039 0.000039 -247.109961 -247.109961
30539 0.000035 0.000035 -247.109965 -247.109965
30547 0.000008 0.000008 -247.109992 -247.109992
33385 0.000004 0.000004 -247.109996 -247.109996
36235 0.000002 0.000002 -247.109998 -247.109998
36243 0.000002 0.000002 -247.109998 -247.109998
36244 0.000001 0.000001 -247.109999 -247.109999
36248 0.000001 0.000001 -247.109999 -247.109999
36432 0.000001 0.000001 -247.109999 -247.109999
39085 0.000000 0.000000 -247.110000 -247.110000
39088 0.000000 0.000000 -247.110000 -247.110000
39091 0.000000 0.000000 -247.110000 -247.110000
39098 0.000000 0.000000 -247.110000 -247.110000
41939 0.000000 0.000000 -247.110000 -247.110000
41945 0.000000 0.000000 -247.110000 -247.110000
41948 0.000000 0.000000 -247.110000 -247.110000
42008 0.000000 0.000000 -247.110000 -247.110000
42016 0.000000 0.000000 -247.110000 -247.110000
42033 0.000000 0.000000 -247.110000 -247.110000
44870 0.000000 0.000000 -247.110000 -247.110000
44872 0.000000 0.000000 -247.110000 -247.110000
45205 0.000000 0.000000 -247.110000 -247.110000
47657 0.000000 0.000000 -247.110000 -247.110000
47731 0.000000 0.000000 -247.110000 -247.110000
48050 0.000000 0.000000 -247.110000 -247.110000
48054 0.000000 0.000000 -247.110000 -247.110000
48055 0.000000 0.000000 -247.110000 -247.110000
50462 0.000000 0.000000 -247.110000 -247.110000
50498 0.000000 0.000000 -247.110000 -247.110000
50505 0.000000 0.000000 -247.110000 -247.110000
50515 0.000000 0.000000 -247.110000 -247.110000
50572 0.000000 0.000000 -247.110000 -247.110000
50583 0.000000 0.000000 -247.110000 -247.110000
53303 0.000000 0.000000 -247.110000 -247.110000
53416 0.000000 0.000000 -247.110000 -247.110000
53420 0.000000 0.000000 -247.110000 -247.110000
53422 0.000000 0.000000 -247.110000 -247.110000
53425 0.000000 0.000000 -247.110000 -247.110000
53433 0.000000 0.000000 -247.110000 -247.110000
56164 0.000000 0.000000 -247.110000 -247.110000
56278 0.000000 0.000000 -247.110000 -247.110000
59001 0.000000 0.000000 -247.110000 -247.110000
59008 0.000000 0.000000 -247.110000 -247.110000
59014 0.000000 0.000000 -247.110000 -247.110000
59052 0.000000 0.000000 -247.110000 -247.110000
59065 0.000000 0.000000 -247.110000 -247.110000
59125 0.000000 0.000000 -247.110000 -247.110000
59133 0.000000 0.000000 -247.110000 -247.110000
61853 0.000000 0.000000 -247.110000 -247.110000
61855 0.000000 0.000000 -247.110000 -247.110000
61858 0.000000 0.000000 -247.110000 -247.110000
61863 0.000000 0.000000 -247.110000 -247.110000
64827 0.000000 0.000000 -247.110000 -247.110000
285000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 286.274898 286.274898 39.164898 39.164898
22 286.265132 286.265132 39.155132 39.155132
121 223.741681 223.741681 -23.368319 -23.368319
135 223.733999 223.733999 -23.376001 -23.376001
881 170.440309 170.440309 -76.669691 -76.669691
895 170.426805 170.426805 -76.683195 -76.683195
906 170.409474 170.409474 -76.700526 -76.700526
1201 135.065950 135.065950 -112.044050 -112.044050
1203 135.056993 135.056993 -112.053007 -112.053007
1215 135.055545 135.055545 -112.054455 -112.054455
2375 134.589283 134.589283 -112.520717 -112.520717
2377 123.027656 123.027656 -124.082344 -124.082344
2511 93.352928 93.352928 -153.757072 -153.757072
2513 90.385331 90.385331 -156.724669 -156.724669
2519 88.969070 88.969070 -158.140930 -158.140930
2520 87.466455 87.466455 -159.643545 -159.643545
4051 87.439251 87.439251 -159.670749 -159.670749
4053 87.433290 87.433290 -159.676710 -159.676710
4065 87.423750 87.423750 -159.686250 -159.686250
5211 79.616167 79.616167 -167.493833 -167.493833
5231 69.765850 69.765850 -177.344150 -177.344150
5361 46.462081 46.462081 -200.647919 -200.647919
5372 45.055128 45.055128 -202.054872 -202.054872
6901 45.036119 45.036119 -202.073881 -202.073881
6907 45.023569 45.023569 -202.086431 -202.086431
7759 41.806657 41.806657 -205.303343 -205.303343
7761 37.328140 37.328140 -209.781860 -209.781860
7786 34.651310 34.651310 -212.458690 -212.458690
7788 34.255208 34.255208 -212.854792 -212.854792
7789 24.218823 24.218823 -222.891177 -222.891177
7799 21.077234 21.077234 -226.032766 -226.032766
7828 20.719889 20.719889 -226.390111 -226.390111
7952 12.183852 12.183852 -234.926148 -234.926148
8130 11.432735 11.432735 -235.677265 -235.677265
8131 9.416284 9.416284 -237.693716 -237.693716
9551 9.396821 9.396821 -237.713179 -237.713179
10604 5.963306 5.963306 -241.146694 -241.146694
10607 5.882630 5.882630 -241.227370 -241.227370
10613 4.249658 4.249658 -242.860342 -242.860342
10615 3.100099 3.100099 -244.009901 -244.009901
10981 2.180475 2.180475 -244.929525 -244.929525
11057 1.673501 1.673501 -245.436499 -245.436499
12562 1.672862 1.672862 -245.437138 -245.437138
12563 1.669553 1.669553 -245.440447 -245.440447
12579 1.669451 1.669451 -245.440549 -245.440549
12585 1.669148 1.669148 -245.440852 -245.440852
12591 1.669104 1.669104 -245.440896 -245.440896
12599 1.666939 1.666939 -245.443061 -245.443061
13452 1.442652 1.442652 -245.667348 -245.667348
13455 1.170250 1.170250 -245.939750 -245.939750
13456 0.825900 0.825900 -246.284100 -246.284100
13509 0.761441 0.761441 -246.348559 -246.348559
13516 0.221092 0.221092 -246.888908 -246.888908
14491 0.220280 0.220280 -246.889720 -246.889720
14499 0.218297 0.218297 -246.891703 -246.891703
14501 0.218176 0.218176 -246.891824 -246.891824
16315 0.182116 0.182116 -246.927884 -246.927884
16353 0.112809 0.112809 -246.997191 -246.997191
16355 0.106792 0.106792 -247.003208 -247.003208
16356 0.032229 0.032229 -247.077771 -247.077771
17341 0.031568 0.031568 -247.078432 -247.078432
17358 0.031295 0.031295 -247.078705 -247.078705
19156 0.029375 0.029375 -247.080625 -247.080625
19162 0.028514 0.028514 -247.081486 -247.081486
19206 0.006023 0.006023 -247.103977 -247.103977
20192 0.005746 0.005746 -247.104254 -247.104254
20217 0.005647 0.005647 -247.104353 -247.104353
22008 0.001116 0.001116 -247.108884 -247.108884
22338 0.001055 0.001055 -247.108945 -247.108945
22927 0.001016 0.001016 -247.108984 -247.108984
22959 0.000873 0.000873 -247.109127 -247.109127
24854 0.000625 0.000625 -247.109375 -247.109375
24857 0.000373 0.000373 -247.109627 -247.109627
24906 0.000153 0.000153 -247.109847 -247.109847
25895 0.000130 0.000130 -247.109870 -247.109870
25897 0.000110 0.000110 -247.109890 -247.109890
27709 0.000074 0.000074 -247.109926 -247.109926
27760 0.000064 0.000064 -247.109936 -247.109936
27764 0.000053 0.000053 -247.109947 -247.109947
27766 0.000027 0.000027 -247.109973 -247.109973
30603 0.000016 0.000016 -247.109984 -247.109984
30607 0.000014 0.000014 -247.109986 -247.109986
30616 0.000014 0.000014 -247.109986 -247.109986
31478 0.000012 0.000012 -247.109988 -247.109988
32496 0.000008 0.000008 -247.109992 -247.109992
33402 0.000005 0.000005 -247.109995 -247.109995
33453 0.000005 0.000005 -247.109995 -247.109995
33460 0.000003 0.000003 -247.109997 -247.109997
33466 0.000003 0.000003 -247.109997 -247.109997
36252 0.000002 0.000002 -247.109998 -247.109998
36254 0.000002 0.000002 -247.109998 -247.109998
36259 0.000001 0.000001 -247.109999 -247.109999
36308 0.000001 0.000001 -247.109999 -247.109999
36309 0.000000 0.000000 -247.110000 -247.110000
36588 0.000000 0.000000 -247.110000 -247.110000
39108 0.000000 0.000000 -247.110000 -247.110000
39114 0.000000 0.000000 -247.110000 -247.110000
39115 0.000000 0.000000 -247.110000 -247.110000
39156 0.000000 0.000000 -247.110000 -247.110000
39164 0.000000 0.000000 -247.110000 -247.110000
39619 0.000000 0.000000 -247.110000 -247.110000
41952 0.000000 0.000000 -247.110000 -247.110000
41955 0.000000 0.000000 -247.110000 -247.110000
41956 0.000000 0.000000 -247.110000 -247.110000
42003 0.000000 0.000000 -247.110000 -247.110000
42006 0.000000 0.000000 -247.110000 -247.110000
42011 0.000000 0.000000 -247.110000 -247.110000
42283 0.000000 0.000000 -247.110000 -247.110000
42288 0.000000 0.000000 -247.110000 -247.110000
42422 0.000000 0.000000 -247.110000 -247.110000
44804 0.000000 0.000000 -247.110000 -247.110000
44806 0.000000 0.000000 -247.110000 -247.110000
44809 0.000000 0.000000 -247.110000 -247.110000
44814 0.000000 0.000000 -247.110000 -247.110000
45261 0.000000 0.000000 -247.110000 -247.110000
47652 0.000000 0.000000 -247.110000 -247.110000
47656 0.000000 0.000000 -247.110000 -247.110000
47711 0.000000 0.000000 -247.110000 -247.110000
47992 0.000000 0.000000 -247.110000 -247.110000
48005 0.000000 0.000000 -247.110000 -247.110000
48116 0.000000 0.000000 -247.110000 -247.110000
50504 0.000000 0.000000 -247.110000 -247.110000
50505 0.000000 0.000000 -247.110000 -247.110000
50507 0.000000 0.000000 -247.110000 -247.110000
50515 0.000000 0.000000 -247.110000 -247.110000
50853 0.000000 0.000000 -247.110000 -247.110000
50855 0.000000 0.000000 -247.110000 -247.110000
53352 0.000000 0.000000 -247.110000 -247.110000
53358 0.000000 0.000000 -247.110000 -247.110000
53359 0.000000 0.000000 -247.110000 -247.110000
53403 0.000000 0.000000 -247.110000 -247.110000
53416 0.000000 0.000000 -247.110000 -247.110000
53817 0.000000 0.000000 -247.110000 -247.110000
53824 0.000000 0.000000 -247.110000 -247.110000
56255 0.000000 0.000000 -247.110000 -247.110000
56256 0.000000 0.000000 -247.110000 -247.110000
56669 0.000000 0.000000 -247.110000 -247.110000
56724 0.000000 0.000000 -247.110000 -247.110000
56725 0.000000 0.000000 -247.110000 -247.110000
59105 0.000000 0.000000 -247.110000 -247.110000
59112 0.000000 0.000000 -247.110000 -247.110000
59397 0.000000 0.000000 -247.110000 -247.110000
59513 0.000000 0.000000 -247.110000 -247.110000
61955 0.000000 0.000000 -247.110000 -247.110000
62248 0.000000 0.000000 -247.110000 -247.110000
62255 0.000000 0.000000 -247.110000 -247.110000
62371 0.000000 0.000000 -247.110000 -247.110000
62576 0.000000 0.000000 -247.110000 -247.110000
64757 0.000000 0.000000 -247.110000 -247.110000
64765 0.000000 0.000000 -247.110000 -247.110000
65407 0.000000 0.000000 -247.110000 -247.110000
67608 0.000000 0.000000 -247.110000 -247.110000
285000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 278.203540 278.203540 126.163540 126.163540
4 278.162758 278.162758 126.122758 126.122758
5 278.161720 278.161720 126.121720 126.121720
13 278.158375 278.158375 126.118375 126.118375
20 278.149351 278.149351 126.109351 126.109351
81 222.258392 222.258392 70.218392 70.218392
82 222.233016 222.233016 70.193016 70.193016
84 222.227049 222.227049 70.187049 70.187049
85 222.214853 222.214853 70.174853 70.174853
88 222.212636 222.212636 70.172636 70.172636
92 222.211319 222.211319 70.171319 70.171319
100 222.174095 222.174095 70.134095 70.134095
321 210.724478 210.724478 58.684478 58.684478
343 210.709315 210.709315 58.669315 58.669315
441 182.814800 182.814800 30.774800 30.774800
448 182.808698 182.808698 30.768698 30.768698
450 182.789573 182.789573 30.749573 30.749573
458 182.776206 182.776206 30.736206 30.736206
465 182.772875 182.772875 30.732875 30.732875
474 182.766393 182.766393 30.726393 30.726393
641 109.029203 109.029203 -43.010797 -43.010797
642 109.025041 109.025041 -43.014959 -43.014959
643 109.022547 109.022547 -43.017453 -43.017453
648 108.985016 108.985016 -43.054984 -43.054984
655 108.982521 108.982521 -43.057479 -43.057479
2273 86.296797 86.296797 -65.743203 -65.743203
2275 78.104974 78.104974 -73.935026 -73.935026
2278 76.970069 76.970069 -75.069931 -75.069931
3491 76.968739 76.968739 -75.071261 -75.071261
3493 76.967714 76.967714 -75.072286 -75.072286
3498 76.936307 76.936307 -75.103693 -75.103693
3505 76.932147 76.932147 -75.107853 -75.107853
4888 67.611096 67.611096 -84.428904 -84.428904
5043 43.282541 43.282541 -108.757459 -108.757459
5127 37.847189 37.847189 -114.192811 -114.192811
5130 33.401318 33.401318 -118.638682 -118.638682
6342 33.401250 33.401250 -118.638750 -118.638750
6343 33.399280 33.399280 -118.640720 -118.640720
6347 33.391168 33.391168 -118.648832 -118.648832
6355 33.386177 33.386177 -118.653823 -118.653823
6365 33.355430 33.355430 -118.684570 -118.684570
7701 22.224887 22.224887 -129.815113 -129.815113
7720 18.666960 18.666960 -133.373040 -133.373040
7722 17.659015 17.659015 -134.380985 -134.380985
7740 14.673170 14.673170 -137.366830 -137.366830
7746 13.240469 13.240469 -138.799531 -138.799531
7748 11.171208 11.171208 -140.868792 -140.868792
7876 7.205810 7.205810 -144.834190 -144.834190
7975 6.734039 6.734039 -145.305961 -145.305961
7976 6.443228 6.443228 -145.596772 -145.596772
7986 3.013007 3.013007 -149.026993 -149.026993
9192 3.012893 3.012893 -149.027107 -149.027107
9194 3.012152 3.012152 -149.027848 -149.027848
9197 3.003191 3.003191 -149.036809 -149.036809
9216 3.002120 3.002120 -149.037880 -149.037880
10723 2.872455 2.872455 -149.167545 -149.167545
10731 2.424882 2.424882 -149.615118 -149.615118
10823 2.251720 2.251720 -149.788280 -149.788280
10825 1.769744 1.769744 -150.270256 -150.270256
10831 1.549819 1.549819 -150.490181 -150.490181
10833 1.426742 1.426742 -150.613258 -150.613258
10920 1.139979 1.139979 -150.900021 -150.900021
12241 1.135595 1.135595 -150.904405 -150.904405
12250 1.133472 1.133472 -150.906528 -150.906528
13401 1.025478 1.025478 -151.014522 -151.014522
13407 0.729692 0.729692 -151.310308 -151.310308
13408 0.432728 0.432728 -151.607272 -151.607272
13678 0.372925 0.372925 -151.667075 -151.667075
13686 0.237493 0.237493 -151.802507 -151.802507
14893 0.237459 0.237459 -151.802541 -151.802541
14895 0.237396 0.237396 -151.802604 -151.802604
14898 0.233720 0.233720 -151.806280 -151.806280
16251 0.209274 0.209274 -151.830726 -151.830726
16254 0.190595 0.190595 -151.849405 -151.849405
16257 0.133246 0.133246 -151.906754 -151.906754
16264 0.112369 0.112369 -151.927631 -151.927631
16281 0.079049 0.079049 -151.960951 -151.960951
16298 0.056905 0.056905 -151.983095 -151.983095
16806 0.031413 0.031413 -152.008587 -152.008587
18382 0.031145 0.031145 -152.008855 -152.008855
18394 0.030992 0.030992 -152.009008 -152.009008
18395 0.030781 0.030781 -152.009219 -152.009219
18407 0.030249 0.030249 -152.009751 -152.009751
19114 0.008471 0.008471 -152.031529 -152.031529
19467 0.006064 0.006064 -152.033936 -152.033936
20792 0.006057 0.006057 -152.033943 -152.033943
20795 0.005897 0.005897 -152.034103 -152.034103
20801 0.005808 0.005808 -152.034192 -152.034192
20808 0.005692 0.005692 -152.034308 -152.034308
21951 0.003248 0.003248 -152.036752 -152.036752
21987 0.002394 0.002394 -152.037606 -152.037606
22226 0.001724 0.001724 -152.038276 -152.038276
22236 0.000537 0.000537 -152.039463 -152.039463
23449 0.000531 0.000531 -152.039469 -152.039469
23456 0.000509 0.000509 -152.039491 -152.039491
23462 0.000504 0.000504 -152.039496 -152.039496
23466 0.000379 0.000379 -152.039621 -152.039621
24803 0.000290 0.000290 -152.039710 -152.039710
25035 0.000280 0.000280 -152.039720 -152.039720
25075 0.000040 0.000040 -152.039960 -152.039960
26306 0.000035 0.000035 -152.039965 -152.039965
26312 0.000033 0.000033 -152.039967 -152.039967
27925 0.000016 0.000016 -152.039984 -152.039984
27926 0.000014 0.000014 -152.039986 -152.039986
27934 0.000007 0.000007 -152.039993 -152.039993
30773 0.000004 0.000004 -152.039996 -152.039996
30776 0.000001 0.000001 -152.039999 -152.039999
33623 0.000000 0.000000 -152.040000 -152.040000
36473 0.000000 0.000000 -152.040000 -152.040000
36476 0.000000 0.000000 -152.040000 -152.040000
36482 0.000000 0.000000 -152.040000 -152.040000
36486 0.000000 0.000000 -152.040000 -152.040000
39323 0.000000 0.000000 -152.040000 -152.040000
39326 0.000000 0.000000 -152.040000 -152.040000
39333 0.000000 0.000000 -152.040000 -152.040000
39334 0.000000 0.000000 -152.040000 -152.040000
39336 0.000000 0.000000 -152.040000 -152.040000
42173 0.000000 0.000000 -152.040000 -152.040000
42175 0.000000 0.000000 -152.040000 -152.040000
42182 0.000000 0.000000 -152.040000 -152.040000
42185 0.000000 0.000000 -152.040000 -152.040000
45023 0.000000 0.000000 -152.040000 -152.040000
45026 0.000000 0.000000 -152.040000 -152.040000
45033 0.000000 0.000000 -152.040000 -152.040000
45036 0.000000 0.000000 -152.040000 -152.040000
47835 0.000000 0.000000 -152.040000 -152.040000
47873 0.000000 0.000000 -152.040000 -152.040000
47875 0.000000 0.000000 -152.040000 -152.040000
47882 0.000000 0.000000 -152.040000 -152.040000
47883 0.000000 0.000000 -152.040000 -152.040000
47886 0.000000 0.000000 -152.040000 -152.040000
50726 0.000000 0.000000 -152.040000 -152.040000
50728 0.000000 0.000000 -152.040000 -152.040000
50729 0.000000 0.000000 -152.040000 -152.040000
50730 0.000000 0.000000 -152.040000 -152.040000
53501 0.000000 0.000000 -152.040000 -152.040000
53579 0.000000 0.000000 -152.040000 -152.040000
56154 0.000000 0.000000 -152.040000 -152.040000
56164 0.000000 0.000000 -152.040000 -152.040000
56343 0.000000 0.000000 -152.040000 -152.040000
56351 0.000000 0.000000 -152.040000 -152.040000
59008 0.000000 0.000000 -152.040000 -152.040000
59190 0.000000 0.000000 -152.040000 -152.040000
59192 0.000000 0.000000 -152.040000 -152.040000
59194 0.000000 0.000000 -152.040000 -152.040000
59196 0.000000 0.000000 -152.040000 -152.040000
59279 0.000000 0.000000 -152.040000 -152.040000
61966 0.000000 0.000000 -152.040000 -152.040000
62042 0.000000 0.000000 -152.040000 -152.040000
62046 0.000000 0.000000 -152.040000 -152.040000
64898 0.000000 0.000000 -152.040000 -152.040000
285000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 265.786279 265.786279 113.746279 113.746279
13 265.775585 265.775585 113.735585 113.735585
23 265.775212 265.775212 113.735212 113.735212
25 265.735973 265.735973 113.695973 113.695973
81 205.537833 205.537833 53.497833 53.497833
82 205.470150 205.470150 53.430150 53.430150
90 205.433380 205.433380 53.393380 53.393380
401 165.946204 165.946204 13.906204 13.906204
413 165.937499 165.937499 13.897499 13.897499
432 165.935496 165.935496 13.895496 13.895496
521 165.738143 165.738143 13.698143 13.698143
535 165.735068 165.735068 13.695068 13.695068
538 165.727829 165.727829 13.687829 13.687829
545 165.695247 165.695247 13.655247 13.655247
1681 161.086868 161.086868 9.046868 9.046868
1684 161.056024 161.056024 9.016024 9.016024
1685 161.047043 161.047043 9.007043 9.007043
2035 158.148575 158.148575 6.108575 6.108575
2038 152.399549 152.399549 0.359549 0.359549
2046 149.768738 149.768738 -2.271262 -2.271262
2171 129.405072 129.405072 -22.634928 -22.634928
2173 120.754427 120.754427 -31.285573 -31.285573
2182 117.044185 117.044185 -34.995815 -34.995815
2715 105.781019 105.781019 -46.258981 -46.258981
4531 105.778686 105.778686 -46.261314 -46.261314
4534 105.742902 105.742902 -46.297098 -46.297098
4535 105.738619 105.738619 -46.301381 -46.301381
4887 99.338631 99.338631 -52.701369 -52.701369
4890 89.895081 89.895081 -62.144919 -62.144919
4891 87.846441 87.846441 -64.193559 -64.193559
4892 83.858256 83.858256 -68.181744 -68.181744
5117 81.944168 81.944168 -70.095832 -70.095832
5159 72.587737 72.587737 -79.452263 -79.452263
5248 65.168753 65.168753 -86.871247 -86.871247
5249 60.652686 60.652686 -91.387314 -91.387314
5670 51.200880 51.200880 -100.839120 -100.839120
7622 51.177246 51.177246 -100.862754 -100.862754
7638 51.174658 51.174658 -100.865342 -100.865342
7641 51.171272 51.171272 -100.868728 -100.868728
7660 51.159211 51.159211 -100.880789 -100.880789
7701 45.306681 45.306681 -106.733319 -106.733319
7704 26.244556 26.244556 -125.795444 -125.795444
7707 23.794988 23.794988 -128.245012 -128.245012
7714 18.571122 18.571122 -133.468878 -133.468878
7741 10.870227 10.870227 -141.169773 -141.169773
7746 10.004875 10.004875 -142.035125 -142.035125
7748 6.538435 6.538435 -145.501565 -145.501565
8631 6.536151 6.536151 -145.503849 -145.503849
8634 6.535352 6.535352 -145.504648 -145.504648
8639 6.518210 6.518210 -145.521790 -145.521790
10585 6.169319 6.169319 -145.870681 -145.870681
10587 4.217164 4.217164 -147.822836 -147.822836
10588 3.730475 3.730475 -148.309525 -148.309525
10590 1.919436 1.919436 -150.120564 -150.120564
10717 1.898890 1.898890 -150.141110 -150.141110
10955 1.802250 1.802250 -150.237750 -150.237750
12321 1.800582 1.800582 -150.239418 -150.239418
12334 1.800340 1.800340 -150.239660 -150.239660
12336 1.796377 1.796377 -150.243623 -150.243623
12343 1.794541 1.794541 -150.245459 -150.245459
13435 0.704346 0.704346 -151.335654 -151.335654
13440 0.212733 0.212733 -151.827267 -151.827267
14332 0.211348 0.211348 -151.828652 -151.828652
14334 0.210611 0.210611 -151.829389 -151.829389
14368 0.209353 0.209353 -151.830647 -151.830647
16285 0.081093 0.081093 -151.958907 -151.958907
16289 0.042434 0.042434 -151.997566 -151.997566
16291 0.040387 0.040387 -151.999613 -151.999613
17182 0.040056 0.040056 -151.999944 -151.999944
17184 0.039283 0.039283 -152.000717 -152.000717
17203 0.038994 0.038994 -152.001006 -152.001006
19135 0.010775 0.010775 -152.029225 -152.029225
19141 0.010649 0.010649 -152.029351 -152.029351
19144 0.005233 0.005233 -152.034767 -152.034767
19148 0.005028 0.005028 -152.034972 -152.034972
19259 0.004131 0.004131 -152.035869 -152.035869
20313 0.004122 0.004122 -152.035878 -152.035878
20318 0.004058 0.004058 -152.035942 -152.035942
20328 0.003985 0.003985 -152.036015 -152.036015
20329 0.003866 0.003866 -152.036134 -152.036134
21985 0.001240 0.001240 -152.038760 -152.038760
21993 0.000959 0.000959 -152.039041 -152.039041
22883 0.000933 0.000933 -152.039067 -152.039067
22886 0.000784 0.000784 -152.039216 -152.039216
24835 0.000689 0.000689 -152.039311 -152.039311
24837 0.000546 0.000546 -152.039454 -152.039454
24841 0.000468 0.000468 -152.039532 -152.039532
24843 0.000404 0.000404 -152.039596 -152.039596
24844 0.000402 0.000402 -152.039598 -152.039598
24957 0.000394 0.000394 -152.039606 -152.039606
24962 0.000373 0.000373 -152.039627 -152.039627
25619 0.000214 0.000214 -152.039786 -152.039786
27573 0.000213 0.000213 -152.039787 -152.039787
27582 0.000198 0.000198 -152.039802 -152.039802
27592 0.000123 0.000123 -152.039877 -152.039877
27817 0.000111 0.000111 -152.039889 -152.039889
28276 0.000103 0.000103 -152.039897 -152.039897
28471 0.000045 0.000045 -152.039955 -152.039955
30423 0.000043 0.000043 -152.039957 -152.039957
30444 0.000030 0.000030 -152.039970 -152.039970
30543 0.000026 0.000026 -152.039974 -152.039974
30760 0.000024 0.000024 -152.039976 -152.039976
30769 0.000020 0.000020 -152.039980 -152.039980
31319 0.000017 0.000017 -152.039983 -152.039983
31330 0.000016 0.000016 -152.039984 -152.039984
31601 0.000013 0.000013 -152.039987 -152.039987
33415 0.000010 0.000010 -152.039990 -152.039990
33466 0.000009 0.000009 -152.039991 -152.039991
