"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
37087 0.000229 0.000229 -1.599771 -1.599771
37089 0.000227 0.000227 -1.599773 -1.599773
37882 0.000227 0.000227 -1.599773 -1.599773
37883 0.000227 0.000227 -1.599773 -1.599773
37885 0.000227 0.000227 -1.599773 -1.599773
37889 0.000227 0.000227 -1.599773 -1.599773
38437 0.000225 0.000225 -1.599775 -1.599775
38440 0.000225 0.000225 -1.599775 -1.599775
38441 0.000224 0.000224 -1.599776 -1.599776
38444 0.000224 0.000224 -1.599776 -1.599776
39232 0.000224 0.000224 -1.599776 -1.599776
39233 0.000224 0.000224 -1.599776 -1.599776
39235 0.000224 0.000224 -1.599776 -1.599776
39239 0.000224 0.000224 -1.599776 -1.599776
39787 0.000221 0.000221 -1.599779 -1.599779
40582 0.000221 0.000221 -1.599779 -1.599779
40583 0.000221 0.000221 -1.599779 -1.599779
40585 0.000221 0.000221 -1.599779 -1.599779
40589 0.000221 0.000221 -1.599779 -1.599779
41137 0.000219 0.000219 -1.599781 -1.599781
41932 0.000219 0.000219 -1.599781 -1.599781
41933 0.000219 0.000219 -1.599781 -1.599781
41935 0.000219 0.000219 -1.599781 -1.599781
41939 0.000219 0.000219 -1.599781 -1.599781
43289 0.000219 0.000219 -1.599781 -1.599781
43837 0.000219 0.000219 -1.599781 -1.599781
43841 0.000218 0.000218 -1.599782 -1.599782
43842 0.000218 0.000218 -1.599782 -1.599782
43843 0.000216 0.000216 -1.599784 -1.599784
43847 0.000216 0.000216 -1.599784 -1.599784
43848 0.000216 0.000216 -1.599784 -1.599784
44632 0.000216 0.000216 -1.599784 -1.599784
44633 0.000216 0.000216 -1.599784 -1.599784
44635 0.000216 0.000216 -1.599784 -1.599784
44639 0.000216 0.000216 -1.599784 -1.599784
45187 0.000211 0.000211 -1.599789 -1.599789
45190 0.000210 0.000210 -1.599790 -1.599790
45191 0.000210 0.000210 -1.599790 -1.599790
45982 0.000210 0.000210 -1.599790 -1.599790
45983 0.000210 0.000210 -1.599790 -1.599790
45985 0.000210 0.000210 -1.599790 -1.599790
45989 0.000210 0.000210 -1.599790 -1.599790
46537 0.000203 0.000203 -1.599797 -1.599797
46539 0.000202 0.000202 -1.599798 -1.599798
46544 0.000202 0.000202 -1.599798 -1.599798
47332 0.000202 0.000202 -1.599798 -1.599798
47333 0.000202 0.000202 -1.599798 -1.599798
47335 0.000202 0.000202 -1.599798 -1.599798
47339 0.000202 0.000202 -1.599798 -1.599798
47887 0.000197 0.000197 -1.599803 -1.599803
47889 0.000192 0.000192 -1.599808 -1.599808
48682 0.000192 0.000192 -1.599808 -1.599808
48683 0.000192 0.000192 -1.599808 -1.599808
48685 0.000192 0.000192 -1.599808 -1.599808
48689 0.000192 0.000192 -1.599808 -1.599808
49237 0.000190 0.000190 -1.599810 -1.599810
49239 0.000189 0.000189 -1.599811 -1.599811
49240 0.000188 0.000188 -1.599812 -1.599812
49241 0.000184 0.000184 -1.599816 -1.599816
49242 0.000184 0.000184 -1.599816 -1.599816
49244 0.000183 0.000183 -1.599817 -1.599817
50032 0.000183 0.000183 -1.599817 -1.599817
50033 0.000183 0.000183 -1.599817 -1.599817
50035 0.000183 0.000183 -1.599817 -1.599817
50039 0.000183 0.000183 -1.599817 -1.599817
50587 0.000176 0.000176 -1.599824 -1.599824
51382 0.000176 0.000176 -1.599824 -1.599824
51383 0.000176 0.000176 -1.599824 -1.599824
51385 0.000176 0.000176 -1.599824 -1.599824
51389 0.000176 0.000176 -1.599824 -1.599824
51937 0.000175 0.000175 -1.599825 -1.599825
51939 0.000175 0.000175 -1.599825 -1.599825
51940 0.000174 0.000174 -1.599826 -1.599826
51942 0.000174 0.000174 -1.599826 -1.599826
52732 0.000174 0.000174 -1.599826 -1.599826
52735 0.000174 0.000174 -1.599826 -1.599826
52739 0.000174 0.000174 -1.599826 -1.599826
53287 0.000173 0.000173 -1.599827 -1.599827
53289 0.000167 0.000167 -1.599833 -1.599833
54082 0.000167 0.000167 -1.599833 -1.599833
54083 0.000167 0.000167 -1.599833 -1.599833
54085 0.000167 0.000167 -1.599833 -1.599833
54089 0.000167 0.000167 -1.599833 -1.599833
54637 0.000162 0.000162 -1.599838 -1.599838
54642 0.000160 0.000160 -1.599840 -1.599840
54648 0.000160 0.000160 -1.599840 -1.599840
55432 0.000160 0.000160 -1.599840 -1.599840
55433 0.000160 0.000160 -1.599840 -1.599840
55435 0.000160 0.000160 -1.599840 -1.599840
55439 0.000160 0.000160 -1.599840 -1.599840
55987 0.000155 0.000155 -1.599845 -1.599845
55989 0.000154 0.000154 -1.599846 -1.599846
55990 0.000154 0.000154 -1.599846 -1.599846
55991 0.000152 0.000152 -1.599848 -1.599848
55995 0.000152 0.000152 -1.599848 -1.599848
55997 0.000152 0.000152 -1.599848 -1.599848
56782 0.000152 0.000152 -1.599848 -1.599848
56785 0.000152 0.000152 -1.599848 -1.599848
56789 0.000152 0.000152 -1.599848 -1.599848
57337 0.000149 0.000149 -1.599851 -1.599851
57340 0.000146 0.000146 -1.599854 -1.599854
58132 0.000146 0.000146 -1.599854 -1.599854
58133 0.000146 0.000146 -1.599854 -1.599854
58135 0.000146 0.000146 -1.599854 -1.599854
58139 0.000146 0.000146 -1.599854 -1.599854
58687 0.000144 0.000144 -1.599856 -1.599856
58689 0.000144 0.000144 -1.599856 -1.599856
58690 0.000144 0.000144 -1.599856 -1.599856
59482 0.000144 0.000144 -1.599856 -1.599856
59483 0.000144 0.000144 -1.599856 -1.599856
59485 0.000144 0.000144 -1.599856 -1.599856
59489 0.000144 0.000144 -1.599856 -1.599856
60037 0.000144 0.000144 -1.599856 -1.599856
60039 0.000143 0.000143 -1.599857 -1.599857
60040 0.000143 0.000143 -1.599857 -1.599857
60041 0.000143 0.000143 -1.599857 -1.599857
60047 0.000143 0.000143 -1.599857 -1.599857
60832 0.000143 0.000143 -1.599857 -1.599857
60833 0.000143 0.000143 -1.599857 -1.599857
60835 0.000143 0.000143 -1.599857 -1.599857
60839 0.000143 0.000143 -1.599857 -1.599857
61387 0.000143 0.000143 -1.599857 -1.599857
61391 0.000143 0.000143 -1.599857 -1.599857
61399 0.000143 0.000143 -1.599857 -1.599857
62182 0.000143 0.000143 -1.599857 -1.599857
62183 0.000143 0.000143 -1.599857 -1.599857
62185 0.000143 0.000143 -1.599857 -1.599857
62189 0.000143 0.000143 -1.599857 -1.599857
62737 0.000142 0.000142 -1.599858 -1.599858
62739 0.000142 0.000142 -1.599858 -1.599858
62741 0.000142 0.000142 -1.599858 -1.599858
63532 0.000142 0.000142 -1.599858 -1.599858
63533 0.000142 0.000142 -1.599858 -1.599858
63535 0.000142 0.000142 -1.599858 -1.599858
63539 0.000142 0.000142 -1.599858 -1.599858
64087 0.000141 0.000141 -1.599859 -1.599859
64090 0.000140 0.000140 -1.599860 -1.599860
64882 0.000140 0.000140 -1.599860 -1.599860
64883 0.000140 0.000140 -1.599860 -1.599860
64885 0.000140 0.000140 -1.599860 -1.599860
64889 0.000140 0.000140 -1.599860 -1.599860
65437 0.000139 0.000139 -1.599861 -1.599861
65439 0.000139 0.000139 -1.599861 -1.599861
65440 0.000138 0.000138 -1.599862 -1.599862
65443 0.000138 0.000138 -1.599862 -1.599862
65445 0.000137 0.000137 -1.599863 -1.599863
66232 0.000137 0.000137 -1.599863 -1.599863
66233 0.000137 0.000137 -1.599863 -1.599863
66235 0.000137 0.000137 -1.599863 -1.599863
66239 0.000137 0.000137 -1.599863 -1.599863
66787 0.000133 0.000133 -1.599867 -1.599867
66791 0.000132 0.000132 -1.599868 -1.599868
67582 0.000132 0.000132 -1.599868 -1.599868
67583 0.000132 0.000132 -1.599868 -1.599868
67585 0.000132 0.000132 -1.599868 -1.599868
67589 0.000132 0.000132 -1.599868 -1.599868
68137 0.000132 0.000132 -1.599868 -1.599868
68139 0.000128 0.000128 -1.599872 -1.599872
68932 0.000128 0.000128 -1.599872 -1.599872
68933 0.000128 0.000128 -1.599872 -1.599872
68935 0.000128 0.000128 -1.599872 -1.599872
68939 0.000128 0.000128 -1.599872 -1.599872
69487 0.000126 0.000126 -1.599874 -1.599874
69489 0.000125 0.000125 -1.599875 -1.599875
70282 0.000125 0.000125 -1.599875 -1.599875
70283 0.000125 0.000125 -1.599875 -1.599875
70285 0.000125 0.000125 -1.599875 -1.599875
70289 0.000125 0.000125 -1.599875 -1.599875
70837 0.000123 0.000123 -1.599877 -1.599877
70842 0.000123 0.000123 -1.599877 -1.599877
71632 0.000123 0.000123 -1.599877 -1.599877
71633 0.000123 0.000123 -1.599877 -1.599877
71635 0.000123 0.000123 -1.599877 -1.599877
71639 0.000123 0.000123 -1.599877 -1.599877
72187 0.000123 0.000123 -1.599877 -1.599877
72190 0.000123 0.000123 -1.599877 -1.599877
72982 0.000123 0.000123 -1.599877 -1.599877
72983 0.000123 0.000123 -1.599877 -1.599877
72985 0.000123 0.000123 -1.599877 -1.599877
72989 0.000123 0.000123 -1.599877 -1.599877
73537 0.000122 0.000122 -1.599878 -1.599878
73541 0.000121 0.000121 -1.599879 -1.599879
74332 0.000121 0.000121 -1.599879 -1.599879
74333 0.000121 0.000121 -1.599879 -1.599879
74335 0.000121 0.000121 -1.599879 -1.599879
74339 0.000121 0.000121 -1.599879 -1.599879
74887 0.000120 0.000120 -1.599880 -1.599880
74889 0.000119 0.000119 -1.599881 -1.599881
74894 0.000118 0.000118 -1.599882 -1.599882
75682 0.000118 0.000118 -1.599882 -1.599882
75683 0.000118 0.000118 -1.599882 -1.599882
75685 0.000118 0.000118 -1.599882 -1.599882
75689 0.000118 0.000118 -1.599882 -1.599882
76237 0.000118 0.000118 -1.599882 -1.599882
76239 0.000118 0.000118 -1.599882 -1.599882
76240 0.000117 0.000117 -1.599883 -1.599883
76241 0.000117 0.000117 -1.599883 -1.599883
76242 0.000117 0.000117 -1.599883 -1.599883
76247 0.000117 0.000117 -1.599883 -1.599883
77032 0.000117 0.000117 -1.599883 -1.599883
77033 0.000117 0.000117 -1.599883 -1.599883
77035 0.000117 0.000117 -1.599883 -1.599883
77039 0.000117 0.000117 -1.599883 -1.599883
77587 0.000115 0.000115 -1.599885 -1.599885
78382 0.000115 0.000115 -1.599885 -1.599885
78383 0.000115 0.000115 -1.599885 -1.599885
78385 0.000115 0.000115 -1.599885 -1.599885
78389 0.000115 0.000115 -1.599885 -1.599885
78937 0.000115 0.000115 -1.599885 -1.599885
78941 0.000115 0.000115 -1.599885 -1.599885
78947 0.000115 0.000115 -1.599885 -1.599885
79732 0.000115 0.000115 -1.599885 -1.599885
79733 0.000115 0.000115 -1.599885 -1.599885
79735 0.000115 0.000115 -1.599885 -1.599885
79739 0.000115 0.000115 -1.599885 -1.599885
80287 0.000113 0.000113 -1.599887 -1.599887
80289 0.000113 0.000113 -1.599887 -1.599887
80293 0.000113 0.000113 -1.599887 -1.599887
80295 0.000113 0.000113 -1.599887 -1.599887
81082 0.000113 0.000113 -1.599887 -1.599887
81083 0.000113 0.000113 -1.599887 -1.599887
81085 0.000113 0.000113 -1.599887 -1.599887
81089 0.000113 0.000113 -1.599887 -1.599887
81637 0.000112 0.000112 -1.599888 -1.599888
81639 0.000111 0.000111 -1.599889 -1.599889
81640 0.000111 0.000111 -1.599889 -1.599889
81641 0.000110 0.000110 -1.599890 -1.599890
81644 0.000110 0.000110 -1.599890 -1.599890
82432 0.000110 0.000110 -1.599890 -1.599890
82433 0.000110 0.000110 -1.599890 -1.599890
82435 0.000110 0.000110 -1.599890 -1.599890
82439 0.000110 0.000110 -1.599890 -1.599890
82987 0.000108 0.000108 -1.599892 -1.599892
82989 0.000106 0.000106 -1.599894 -1.599894
83782 0.000106 0.000106 -1.599894 -1.599894
83783 0.000106 0.000106 -1.599894 -1.599894
83785 0.000106 0.000106 -1.599894 -1.599894
83789 0.000106 0.000106 -1.599894 -1.599894
84337 0.000106 0.000106 -1.599894 -1.599894
84339 0.000106 0.000106 -1.599894 -1.599894
84340 0.000106 0.000106 -1.599894 -1.599894
84344 0.000106 0.000106 -1.599894 -1.599894
85132 0.000106 0.000106 -1.599894 -1.599894
85133 0.000106 0.000106 -1.599894 -1.599894
85135 0.000106 0.000106 -1.599894 -1.599894
85139 0.000106 0.000106 -1.599894 -1.599894
85691 0.000106 0.000106 -1.599894 -1.599894
85692 0.000106 0.000106 -1.599894 -1.599894
85694 0.000106 0.000106 -1.599894 -1.599894
86482 0.000106 0.000106 -1.599894 -1.599894
86483 0.000106 0.000106 -1.599894 -1.599894
86485 0.000106 0.000106 -1.599894 -1.599894
86489 0.000106 0.000106 -1.599894 -1.599894
87037 0.000105 0.000105 -1.599895 -1.599895
87039 0.000105 0.000105 -1.599895 -1.599895
87041 0.000105 0.000105 -1.599895 -1.599895
87049 0.000105 0.000105 -1.599895 -1.599895
87832 0.000105 0.000105 -1.599895 -1.599895
87833 0.000105 0.000105 -1.599895 -1.599895
87835 0.000105 0.000105 -1.599895 -1.599895
87839 0.000105 0.000105 -1.599895 -1.599895
88387 0.000104 0.000104 -1.599896 -1.599896
88389 0.000104 0.000104 -1.599896 -1.599896
88390 0.000103 0.000103 -1.599897 -1.599897
88391 0.000102 0.000102 -1.599898 -1.599898
89182 0.000102 0.000102 -1.599898 -1.599898
89183 0.000102 0.000102 -1.599898 -1.599898
89185 0.000102 0.000102 -1.599898 -1.599898
89189 0.000102 0.000102 -1.599898 -1.599898
89737 0.000100 0.000100 -1.599900 -1.599900
89739 0.000100 0.000100 -1.599900 -1.599900
89742 0.000100 0.000100 -1.599900 -1.599900
89744 0.000099 0.000099 -1.599901 -1.599901
90532 0.000099 0.000099 -1.599901 -1.599901
90533 0.000099 0.000099 -1.599901 -1.599901
90535 0.000099 0.000099 -1.599901 -1.599901
90539 0.000099 0.000099 -1.599901 -1.599901
91087 0.000098 0.000098 -1.599902 -1.599902
91882 0.000098 0.000098 -1.599902 -1.599902
91883 0.000098 0.000098 -1.599902 -1.599902
91885 0.000098 0.000098 -1.599902 -1.599902
91889 0.000098 0.000098 -1.599902 -1.599902
92437 0.000097 0.000097 -1.599903 -1.599903
92439 0.000097 0.000097 -1.599903 -1.599903
92445 0.000097 0.000097 -1.599903 -1.599903
93232 0.000097 0.000097 -1.599903 -1.599903
93233 0.000097 0.000097 -1.599903 -1.599903
93235 0.000097 0.000097 -1.599903 -1.599903
93239 0.000097 0.000097 -1.599903 -1.599903
93787 0.000097 0.000097 -1.599903 -1.599903
93789 0.000096 0.000096 -1.599904 -1.599904
93794 0.000096 0.000096 -1.599904 -1.599904
94582 0.000096 0.000096 -1.599904 -1.599904
94583 0.000096 0.000096 -1.599904 -1.599904
94585 0.000096 0.000096 -1.599904 -1.599904
94589 0.000096 0.000096 -1.599904 -1.599904
95137 0.000096 0.000096 -1.599904 -1.599904
95139 0.000095 0.000095 -1.599905 -1.599905
95149 0.000095 0.000095 -1.599905 -1.599905
95932 0.000095 0.000095 -1.599905 -1.599905
95933 0.000095 0.000095 -1.599905 -1.599905
95935 0.000095 0.000095 -1.599905 -1.599905
95939 0.000095 0.000095 -1.599905 -1.599905
96487 0.000095 0.000095 -1.599905 -1.599905
96489 0.000094 0.000094 -1.599906 -1.599906
96490 0.000094 0.000094 -1.599906 -1.599906
96493 0.000094 0.000094 -1.599906 -1.599906
97282 0.000094 0.000094 -1.599906 -1.599906
97283 0.000094 0.000094 -1.599906 -1.599906
97285 0.000094 0.000094 -1.599906 -1.599906
97289 0.000094 0.000094 -1.599906 -1.599906
97837 0.000093 0.000093 -1.599907 -1.599907
97839 0.000093 0.000093 -1.599907 -1.599907
97840 0.000092 0.000092 -1.599908 -1.599908
98632 0.000092 0.000092 -1.599908 -1.599908
98633 0.000092 0.000092 -1.599908 -1.599908
98635 0.000092 0.000092 -1.599908 -1.599908
98639 0.000092 0.000092 -1.599908 -1.599908
99187 0.000092 0.000092 -1.599908 -1.599908
99189 0.000092 0.000092 -1.599908 -1.599908
99196 0.000092 0.000092 -1.599908 -1.599908
99982 0.000092 0.000092 -1.599908 -1.599908
99983 0.000092 0.000092 -1.599908 -1.599908
99985 0.000092 0.000092 -1.599908 -1.599908
99989 0.000092 0.000092 -1.599908 -1.599908
100537 0.000091 0.000091 -1.599909 -1.599909
100540 0.000091 0.000091 -1.599909 -1.599909
100541 0.000091 0.000091 -1.599909 -1.599909
100542 0.000091 0.000091 -1.599909 -1.599909
100544 0.000091 0.000091 -1.599909 -1.599909
100546 0.000091 0.000091 -1.599909 -1.599909
101332 0.000091 0.000091 -1.599909 -1.599909
101333 0.000091 0.000091 -1.599909 -1.599909
101335 0.000091 0.000091 -1.599909 -1.599909
101339 0.000091 0.000091 -1.599909 -1.599909
101887 0.000091 0.000091 -1.599909 -1.599909
101890 0.000090 0.000090 -1.599910 -1.599910
101891 0.000090 0.000090 -1.599910 -1.599910
102682 0.000090 0.000090 -1.599910 -1.599910
102683 0.000090 0.000090 -1.599910 -1.599910
102685 0.000090 0.000090 -1.599910 -1.599910
102689 0.000090 0.000090 -1.599910 -1.599910
103237 0.000090 0.000090 -1.599910 -1.599910
103239 0.000089 0.000089 -1.599911 -1.599911
103242 0.000089 0.000089 -1.599911 -1.599911
104032 0.000089 0.000089 -1.599911 -1.599911
104033 0.000089 0.000089 -1.599911 -1.599911
104035 0.000089 0.000089 -1.599911 -1.599911
104039 0.000089 0.000089 -1.599911 -1.599911
104587 0.000089 0.000089 -1.599911 -1.599911
104589 0.000089 0.000089 -1.599911 -1.599911
104590 0.000089 0.000089 -1.599911 -1.599911
104591 0.000089 0.000089 -1.599911 -1.599911
104593 0.000089 0.000089 -1.599911 -1.599911
104594 0.000089 0.000089 -1.599911 -1.599911
105382 0.000089 0.000089 -1.599911 -1.599911
105383 0.000089 0.000089 -1.599911 -1.599911
105385 0.000089 0.000089 -1.599911 -1.599911
105389 0.000089 0.000089 -1.599911 -1.599911
105940 0.000089 0.000089 -1.599911 -1.599911
105946 0.000088 0.000088 -1.599912 -1.599912
106732 0.000088 0.000088 -1.599912 -1.599912
106733 0.000088 0.000088 -1.599912 -1.599912
106739 0.000088 0.000088 -1.599912 -1.599912
107287 0.000087 0.000087 -1.599913 -1.599913
107290 0.000087 0.000087 -1.599913 -1.599913
107294 0.000086 0.000086 -1.599914 -1.599914
108082 0.000086 0.000086 -1.599914 -1.599914
108083 0.000086 0.000086 -1.599914 -1.599914
108089 0.000086 0.000086 -1.599914 -1.599914
108637 0.000085 0.000085 -1.599915 -1.599915
109432 0.000085 0.000085 -1.599915 -1.599915
109433 0.000085 0.000085 -1.599915 -1.599915
109439 0.000085 0.000085 -1.599915 -1.599915
109987 0.000085 0.000085 -1.599915 -1.599915
109989 0.000085 0.000085 -1.599915 -1.599915
109990 0.000084 0.000084 -1.599916 -1.599916
109996 0.000084 0.000084 -1.599916 -1.599916
110782 0.000084 0.000084 -1.599916 -1.599916
110783 0.000084 0.000084 -1.599916 -1.599916
110789 0.000084 0.000084 -1.599916 -1.599916
111337 0.000084 0.000084 -1.599916 -1.599916
111339 0.000084 0.000084 -1.599916 -1.599916
111340 0.000084 0.000084 -1.599916 -1.599916
111342 0.000083 0.000083 -1.599917 -1.599917
111343 0.000083 0.000083 -1.599917 -1.599917
112132 0.000083 0.000083 -1.599917 -1.599917
112133 0.000083 0.000083 -1.599917 -1.599917
112139 0.000083 0.000083 -1.599917 -1.599917
112687 0.000082 0.000082 -1.599918 -1.599918
112692 0.000081 0.000081 -1.599919 -1.599919
113482 0.000081 0.000081 -1.599919 -1.599919
113483 0.000081 0.000081 -1.599919 -1.599919
113485 0.000081 0.000081 -1.599919 -1.599919
113489 0.000081 0.000081 -1.599919 -1.599919
114037 0.000080 0.000080 -1.599920 -1.599920
114039 0.000079 0.000079 -1.599921 -1.599921
114042 0.000079 0.000079 -1.599921 -1.599921
114832 0.000079 0.000079 -1.599921 -1.599921
114833 0.000079 0.000079 -1.599921 -1.599921
114835 0.000079 0.000079 -1.599921 -1.599921
114839 0.000079 0.000079 -1.599921 -1.599921
115387 0.000078 0.000078 -1.599922 -1.599922
115391 0.000078 0.000078 -1.599922 -1.599922
115393 0.000078 0.000078 -1.599922 -1.599922
116182 0.000078 0.000078 -1.599922 -1.599922
116183 0.000078 0.000078 -1.599922 -1.599922
116185 0.000078 0.000078 -1.599922 -1.599922
116189 0.000078 0.000078 -1.599922 -1.599922
116737 0.000077 0.000077 -1.599923 -1.599923
116747 0.000077 0.000077 -1.599923 -1.599923
117532 0.000077 0.000077 -1.599923 -1.599923
117533 0.000077 0.000077 -1.599923 -1.599923
117535 0.000077 0.000077 -1.599923 -1.599923
117539 0.000077 0.000077 -1.599923 -1.599923
118087 0.000076 0.000076 -1.599924 -1.599924
118094 0.000076 0.000076 -1.599924 -1.599924
118099 0.000076 0.000076 -1.599924 -1.599924
118882 0.000076 0.000076 -1.599924 -1.599924
118883 0.000076 0.000076 -1.599924 -1.599924
118885 0.000076 0.000076 -1.599924 -1.599924
118889 0.000076 0.000076 -1.599924 -1.599924
119439 0.000076 0.000076 -1.599924 -1.599924
119448 0.000076 0.000076 -1.599924 -1.599924
120232 0.000076 0.000076 -1.599924 -1.599924
120233 0.000076 0.000076 -1.599924 -1.599924
120235 0.000076 0.000076 -1.599924 -1.599924
120239 0.000076 0.000076 -1.599924 -1.599924
120756 0.000076 0.000076 -1.599924 -1.599924
120757 0.000075 0.000075 -1.599925 -1.599925
120760 0.000075 0.000075 -1.599925 -1.599925
121562 0.000075 0.000075 -1.599925 -1.599925
121569 0.000075 0.000075 -1.599925 -1.599925
122103 0.000072 0.000072 -1.599928 -1.599928
122109 0.000072 0.000072 -1.599928 -1.599928
122111 0.000072 0.000072 -1.599928 -1.599928
122912 0.000072 0.000072 -1.599928 -1.599928
122919 0.000072 0.000072 -1.599928 -1.599928
123453 0.000071 0.000071 -1.599929 -1.599929
123455 0.000069 0.000069 -1.599931 -1.599931
123457 0.000069 0.000069 -1.599931 -1.599931
124262 0.000069 0.000069 -1.599931 -1.599931
124803 0.000068 0.000068 -1.599932 -1.599932
124805 0.000067 0.000067 -1.599933 -1.599933
124808 0.000066 0.000066 -1.599934 -1.599934
124810 0.000066 0.000066 -1.599934 -1.599934
124811 0.000065 0.000065 -1.599935 -1.599935
125612 0.000065 0.000065 -1.599935 -1.599935
125619 0.000065 0.000065 -1.599935 -1.599935
126153 0.000062 0.000062 -1.599938 -1.599938
126156 0.000060 0.000060 -1.599940 -1.599940
126962 0.000060 0.000060 -1.599940 -1.599940
126969 0.000060 0.000060 -1.599940 -1.599940
127503 0.000058 0.000058 -1.599942 -1.599942
127514 0.000058 0.000058 -1.599942 -1.599942
128312 0.000058 0.000058 -1.599942 -1.599942
128319 0.000058 0.000058 -1.599942 -1.599942
128855 0.000057 0.000057 -1.599943 -1.599943
128859 0.000056 0.000056 -1.599944 -1.599944
