"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
9911 0.000014 0.000014 394.480014 394.480014
9913 0.000014 0.000014 394.480014 394.480014
9916 0.000014 0.000014 394.480014 394.480014
9919 0.000014 0.000014 394.480014 394.480014
10049 0.000004 0.000004 394.480004 394.480004
10852 0.000004 0.000004 394.480004 394.480004
10855 0.000004 0.000004 394.480004 394.480004
11388 0.000003 0.000003 394.480003 394.480003
11392 0.000003 0.000003 394.480003 394.480003
11393 0.000003 0.000003 394.480003 394.480003
11437 0.000003 0.000003 394.480003 394.480003
11660 0.000001 0.000001 394.480001 394.480001
12091 0.000000 0.000000 394.480000 394.480000
12611 0.000000 0.000000 394.480000 394.480000
12614 0.000000 0.000000 394.480000 394.480000
13008 0.000000 0.000000 394.480000 394.480000
13019 0.000000 0.000000 394.480000 394.480000
13711 0.000000 0.000000 394.480000 394.480000
13720 0.000000 0.000000 394.480000 394.480000
14091 0.000000 0.000000 394.480000 394.480000
14095 0.000000 0.000000 394.480000 394.480000
14149 0.000000 0.000000 394.480000 394.480000
14579 0.000000 0.000000 394.480000 394.480000
14581 0.000000 0.000000 394.480000 394.480000
14786 0.000000 0.000000 394.480000 394.480000
14796 0.000000 0.000000 394.480000 394.480000
15311 0.000000 0.000000 394.480000 394.480000
15317 0.000000 0.000000 394.480000 394.480000
15320 0.000000 0.000000 394.480000 394.480000
15455 0.000000 0.000000 394.480000 394.480000
15458 0.000000 0.000000 394.480000 394.480000
15917 0.000000 0.000000 394.480000 394.480000
15931 0.000000 0.000000 394.480000 394.480000
15932 0.000000 0.000000 394.480000 394.480000
15937 0.000000 0.000000 394.480000 394.480000
15939 0.000000 0.000000 394.480000 394.480000
16545 0.000000 0.000000 394.480000 394.480000
17264 0.000000 0.000000 394.480000 394.480000
17287 0.000000 0.000000 394.480000 394.480000
18629 0.000000 0.000000 394.480000 394.480000
18632 0.000000 0.000000 394.480000 394.480000
19981 0.000000 0.000000 394.480000 394.480000
135000 0.000000 0.000000 0.000000 394.480000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 58.589014 58.589014 -188.520986 -188.520986
7 58.588977 58.588977 -188.521023 -188.521023
51 33.315181 33.315181 -213.794819 -213.794819
53 33.315158 33.315158 -213.794842 -213.794842
211 13.609047 13.609047 -233.500953 -233.500953
212 13.609025 13.609025 -233.500975 -233.500975
213 13.609019 13.609019 -233.500981 -233.500981
219 13.609007 13.609007 -233.500993 -233.500993
858 11.331803 11.331803 -235.778197 -235.778197
860 9.670719 9.670719 -237.439281 -237.439281
862 9.033736 9.033736 -238.076264 -238.076264
863 8.512684 8.512684 -238.597316 -238.597316
865 7.247340 7.247340 -239.862660 -239.862660
867 7.095346 7.095346 -240.014654 -240.014654
1562 7.095340 7.095340 -240.014660 -240.014660
1563 7.095335 7.095335 -240.014665 -240.014665
1569 7.095323 7.095323 -240.014677 -240.014677
2208 5.880958 5.880958 -241.229042 -241.229042
2211 4.631150 4.631150 -242.478850 -242.478850
2214 4.368361 4.368361 -242.741639 -242.741639
2912 4.368355 4.368355 -242.741645 -242.741645
2919 4.368341 4.368341 -242.741659 -242.741659
3203 2.822655 2.822655 -244.287345 -244.287345
3210 1.683151 1.683151 -245.426849 -245.426849
3291 1.614331 1.614331 -245.495669 -245.495669
3292 0.751493 0.751493 -246.358507 -246.358507
3362 0.454538 0.454538 -246.655462 -246.655462
4142 0.454535 0.454535 -246.655465 -246.655465
4144 0.454532 0.454532 -246.655468 -246.655468
4638 0.364988 0.364988 -246.745012 -246.745012
4639 0.009954 0.009954 -247.100046 -247.100046
5451 0.009954 0.009954 -247.100046 -247.100046
5453 0.009953 0.009953 -247.100047 -247.100047
5988 0.007570 0.007570 -247.102430 -247.102430
5992 0.006779 0.006779 -247.103221 -247.103221
5994 0.005903 0.005903 -247.104097 -247.104097
5999 0.002261 0.002261 -247.107739 -247.107739
6704 0.000939 0.000939 -247.109061 -247.109061
7222 0.000938 0.000938 -247.109062 -247.109062
7223 0.000938 0.000938 -247.109062 -247.109062
7230 0.000938 0.000938 -247.109062 -247.109062
7336 0.000198 0.000198 -247.109802 -247.109802
7345 0.000128 0.000128 -247.109872 -247.109872
7347 0.000105 0.000105 -247.109895 -247.109895
8152 0.000105 0.000105 -247.109895 -247.109895
8154 0.000105 0.000105 -247.109895 -247.109895
8156 0.000105 0.000105 -247.109895 -247.109895
8159 0.000105 0.000105 -247.109895 -247.109895
8689 0.000092 0.000092 -247.109908 -247.109908
8699 0.000090 0.000090 -247.109910 -247.109910
9404 0.000044 0.000044 -247.109956 -247.109956
9408 0.000022 0.000022 -247.109978 -247.109978
9413 0.000019 0.000019 -247.109981 -247.109981
9921 0.000019 0.000019 -247.109981 -247.109981
9924 0.000019 0.000019 -247.109981 -247.109981
9955 0.000005 0.000005 -247.109995 -247.109995
10801 0.000005 0.000005 -247.109995 -247.109995
10806 0.000005 0.000005 -247.109995 -247.109995
10808 0.000005 0.000005 -247.109995 -247.109995
11301 0.000000 0.000000 -247.110000 -247.110000
11309 0.000000 0.000000 -247.110000 -247.110000
12151 0.000000 0.000000 -247.110000 -247.110000
12156 0.000000 0.000000 -247.110000 -247.110000
12159 0.000000 0.000000 -247.110000 -247.110000
12651 0.000000 0.000000 -247.110000 -247.110000
12653 0.000000 0.000000 -247.110000 -247.110000
13450 0.000000 0.000000 -247.110000 -247.110000
13463 0.000000 0.000000 -247.110000 -247.110000
13972 0.000000 0.000000 -247.110000 -247.110000
13973 0.000000 0.000000 -247.110000 -247.110000
14005 0.000000 0.000000 -247.110000 -247.110000
14006 0.000000 0.000000 -247.110000 -247.110000
14224 0.000000 0.000000 -247.110000 -247.110000
14234 0.000000 0.000000 -247.110000 -247.110000
14981 0.000000 0.000000 -247.110000 -247.110000
14985 0.000000 0.000000 -247.110000 -247.110000
14988 0.000000 0.000000 -247.110000 -247.110000
15362 0.000000 0.000000 -247.110000 -247.110000
15364 0.000000 0.000000 -247.110000 -247.110000
15517 0.000000 0.000000 -247.110000 -247.110000
16291 0.000000 0.000000 -247.110000 -247.110000
16296 0.000000 0.000000 -247.110000 -247.110000
16297 0.000000 0.000000 -247.110000 -247.110000
16854 0.000000 0.000000 -247.110000 -247.110000
16856 0.000000 0.000000 -247.110000 -247.110000
16857 0.000000 0.000000 -247.110000 -247.110000
16858 0.000000 0.000000 -247.110000 -247.110000
16866 0.000000 0.000000 -247.110000 -247.110000
16925 0.000000 0.000000 -247.110000 -247.110000
17688 0.000000 0.000000 -247.110000 -247.110000
18206 0.000000 0.000000 -247.110000 -247.110000
18283 0.000000 0.000000 -247.110000 -247.110000
19554 0.000000 0.000000 -247.110000 -247.110000
19559 0.000000 0.000000 -247.110000 -247.110000
19622 0.000000 0.000000 -247.110000 -247.110000
20975 0.000000 0.000000 -247.110000 -247.110000
135000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 126.727351 126.727351 -120.382649 -120.382649
7 126.727338 126.727338 -120.382662 -120.382662
11 78.357066 78.357066 -168.752934 -168.752934
21 21.356189 21.356189 -225.753811 -225.753811
24 21.356178 21.356178 -225.753822 -225.753822
121 6.049432 6.049432 -241.060568 -241.060568
122 6.049430 6.049430 -241.060570 -241.060570
124 6.049417 6.049417 -241.060583 -241.060583
126 6.049413 6.049413 -241.060587 -241.060587
705 4.514523 4.514523 -242.595477 -242.595477
707 2.318636 2.318636 -244.791364 -244.791364
709 1.594403 1.594403 -245.515597 -245.515597
1472 1.594402 1.594402 -245.515598 -245.515598
1474 1.594396 1.594396 -245.515604 -245.515604
1476 1.594393 1.594393 -245.515607 -245.515607
2057 0.805916 0.805916 -246.304084 -246.304084
2061 0.571837 0.571837 -246.538163 -246.538163
2067 0.301230 0.301230 -246.808770 -246.808770
2821 0.301229 0.301229 -246.808771 -246.808771
2823 0.301227 0.301227 -246.808773 -246.808773
2826 0.301226 0.301226 -246.808774 -246.808774
3405 0.189675 0.189675 -246.920325 -246.920325
3408 0.121916 0.121916 -246.988084 -246.988084
3855 0.056926 0.056926 -247.053074 -247.053074
4432 0.056926 0.056926 -247.053074 -247.053074
4433 0.056925 0.056925 -247.053075 -247.053075
4437 0.056924 0.056924 -247.053076 -247.053076
4597 0.047686 0.047686 -247.062314 -247.062314
4961 0.028365 0.028365 -247.081635 -247.081635
5204 0.016233 0.016233 -247.093767 -247.093767
5240 0.011512 0.011512 -247.098488 -247.098488
5241 0.011432 0.011432 -247.098568 -247.098568
5801 0.011432 0.011432 -247.098568 -247.098568
5803 0.011431 0.011431 -247.098569 -247.098569
5806 0.011431 0.011431 -247.098569 -247.098569
5977 0.005692 0.005692 -247.104308 -247.104308
6096 0.004611 0.004611 -247.105389 -247.105389
6550 0.002735 0.002735 -247.107265 -247.107265
6555 0.001029 0.001029 -247.108971 -247.108971
7132 0.001029 0.001029 -247.108971 -247.108971
7133 0.001029 0.001029 -247.108971 -247.108971
7136 0.001029 0.001029 -247.108971 -247.108971
7329 0.000662 0.000662 -247.109338 -247.109338
7332 0.000474 0.000474 -247.109526 -247.109526
7438 0.000322 0.000322 -247.109678 -247.109678
7450 0.000127 0.000127 -247.109873 -247.109873
7905 0.000091 0.000091 -247.109909 -247.109909
7906 0.000066 0.000066 -247.109934 -247.109934
8481 0.000066 0.000066 -247.109934 -247.109934
8483 0.000066 0.000066 -247.109934 -247.109934
8486 0.000066 0.000066 -247.109934 -247.109934
8669 0.000008 0.000008 -247.109992 -247.109992
8801 0.000006 0.000006 -247.109994 -247.109994
9562 0.000006 0.000006 -247.109994 -247.109994
9563 0.000006 0.000006 -247.109994 -247.109994
9566 0.000006 0.000006 -247.109994 -247.109994
10019 0.000005 0.000005 -247.109995 -247.109995
10138 0.000002 0.000002 -247.109998 -247.109998
10140 0.000001 0.000001 -247.109999 -247.109999
10142 0.000001 0.000001 -247.109999 -247.109999
10149 0.000001 0.000001 -247.109999 -247.109999
10912 0.000001 0.000001 -247.109999 -247.109999
10914 0.000001 0.000001 -247.109999 -247.109999
11488 0.000001 0.000001 -247.109999 -247.109999
11490 0.000000 0.000000 -247.110000 -247.110000
11495 0.000000 0.000000 -247.110000 -247.110000
11501 0.000000 0.000000 -247.110000 -247.110000
12262 0.000000 0.000000 -247.110000 -247.110000
12264 0.000000 0.000000 -247.110000 -247.110000
12265 0.000000 0.000000 -247.110000 -247.110000
12838 0.000000 0.000000 -247.110000 -247.110000
12841 0.000000 0.000000 -247.110000 -247.110000
13613 0.000000 0.000000 -247.110000 -247.110000
13615 0.000000 0.000000 -247.110000 -247.110000
13618 0.000000 0.000000 -247.110000 -247.110000
14188 0.000000 0.000000 -247.110000 -247.110000
14190 0.000000 0.000000 -247.110000 -247.110000
14193 0.000000 0.000000 -247.110000 -247.110000
14963 0.000000 0.000000 -247.110000 -247.110000
14966 0.000000 0.000000 -247.110000 -247.110000
14968 0.000000 0.000000 -247.110000 -247.110000
15540 0.000000 0.000000 -247.110000 -247.110000
15542 0.000000 0.000000 -247.110000 -247.110000
15544 0.000000 0.000000 -247.110000 -247.110000
15548 0.000000 0.000000 -247.110000 -247.110000
15551 0.000000 0.000000 -247.110000 -247.110000
16002 0.000000 0.000000 -247.110000 -247.110000
16005 0.000000 0.000000 -247.110000 -247.110000
16316 0.000000 0.000000 -247.110000 -247.110000
16890 0.000000 0.000000 -247.110000 -247.110000
18238 0.000000 0.000000 -247.110000 -247.110000
18241 0.000000 0.000000 -247.110000 -247.110000
18245 0.000000 0.000000 -247.110000 -247.110000
19590 0.000000 0.000000 -247.110000 -247.110000
19591 0.000000 0.000000 -247.110000 -247.110000
19601 0.000000 0.000000 -247.110000 -247.110000
21322 0.000000 0.000000 -247.110000 -247.110000
21325 0.000000 0.000000 -247.110000 -247.110000
22288 0.000000 0.000000 -247.110000 -247.110000
23641 0.000000 0.000000 -247.110000 -247.110000
135000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32.854229 32.854229 -214.255771 -214.255771
61 28.624614 28.624614 -218.485386 -218.485386
63 28.624583 28.624583 -218.485417 -218.485417
66 28.624573 28.624573 -218.485427 -218.485427
101 28.429724 28.429724 -218.680276 -218.680276
102 28.429722 28.429722 -218.680278 -218.680278
103 28.429679 28.429679 -218.680321 -218.680321
391 19.869926 19.869926 -227.240074 -227.240074
606 19.644197 19.644197 -227.465803 -227.465803
611 19.342850 19.342850 -227.767150 -227.767150
615 19.191598 19.191598 -227.918402 -227.918402
1164 17.629417 17.629417 -229.480583 -229.480583
1166 17.099562 17.099562 -230.010438 -230.010438
1167 17.072979 17.072979 -230.037021 -230.037021
1170 16.258783 16.258783 -230.851217 -230.851217
1171 14.333222 14.333222 -232.776778 -232.776778
1176 12.273248 12.273248 -234.836752 -234.836752
1741 12.273214 12.273214 -234.836786 -234.836786
2267 11.091295 11.091295 -236.018705 -236.018705
2625 9.231575 9.231575 -237.878425 -237.878425
3151 9.231555 9.231555 -237.878445 -237.878445
3201 3.029290 3.029290 -244.080710 -244.080710
3206 2.269103 2.269103 -244.840897 -244.840897
3208 0.757403 0.757403 -246.352597 -246.352597
3314 0.242421 0.242421 -246.867579 -246.867579
3874 0.170826 0.170826 -246.939174 -246.939174
4442 0.170825 0.170825 -246.939175 -246.939175
4447 0.170822 0.170822 -246.939178 -246.939178
4655 0.164478 0.164478 -246.945522 -246.945522
4660 0.155049 0.155049 -246.954951 -246.954951
4664 0.152723 0.152723 -246.957277 -246.957277
4680 0.125935 0.125935 -246.984065 -246.984065
4961 0.105181 0.105181 -247.004819 -247.004819
4962 0.063770 0.063770 -247.046230 -247.046230
4963 0.039160 0.039160 -247.070840 -247.070840
5329 0.033609 0.033609 -247.076391 -247.076391
5851 0.033608 0.033608 -247.076392 -247.076392
6024 0.033578 0.033578 -247.076422 -247.076422
6311 0.029044 0.029044 -247.080956 -247.080956
6314 0.026518 0.026518 -247.083482 -247.083482
6437 0.015526 0.015526 -247.094474 -247.094474
6668 0.009795 0.009795 -247.100205 -247.100205
6669 0.003248 0.003248 -247.106752 -247.106752
6734 0.002248 0.002248 -247.107752 -247.107752
7241 0.002248 0.002248 -247.107752 -247.107752
7831 0.001929 0.001929 -247.108071 -247.108071
8016 0.000266 0.000266 -247.109734 -247.109734
8552 0.000266 0.000266 -247.109734 -247.109734
8614 0.000228 0.000228 -247.109772 -247.109772
9366 0.000208 0.000208 -247.109792 -247.109792
9368 0.000143 0.000143 -247.109857 -247.109857
9902 0.000143 0.000143 -247.109857 -247.109857
9904 0.000143 0.000143 -247.109857 -247.109857
9906 0.000143 0.000143 -247.109857 -247.109857
9953 0.000094 0.000094 -247.109906 -247.109906
9955 0.000079 0.000079 -247.109921 -247.109921
9959 0.000076 0.000076 -247.109924 -247.109924
9990 0.000035 0.000035 -247.109965 -247.109965
10725 0.000020 0.000020 -247.109980 -247.109980
11251 0.000020 0.000020 -247.109980 -247.109980
11253 0.000020 0.000020 -247.109980 -247.109980
11256 0.000020 0.000020 -247.109980 -247.109980
11303 0.000009 0.000009 -247.109991 -247.109991
11307 0.000008 0.000008 -247.109992 -247.109992
11342 0.000007 0.000007 -247.109993 -247.109993
11344 0.000006 0.000006 -247.109994 -247.109994
11348 0.000005 0.000005 -247.109995 -247.109995
12068 0.000002 0.000002 -247.109998 -247.109998
12072 0.000001 0.000001 -247.109999 -247.109999
12601 0.000001 0.000001 -247.109999 -247.109999
12603 0.000001 0.000001 -247.109999 -247.109999
12608 0.000001 0.000001 -247.109999 -247.109999
13208 0.000001 0.000001 -247.109999 -247.109999
13234 0.000000 0.000000 -247.110000 -247.110000
13841 0.000000 0.000000 -247.110000 -247.110000
13848 0.000000 0.000000 -247.110000 -247.110000
14551 0.000000 0.000000 -247.110000 -247.110000
14553 0.000000 0.000000 -247.110000 -247.110000
14582 0.000000 0.000000 -247.110000 -247.110000
14587 0.000000 0.000000 -247.110000 -247.110000
15192 0.000000 0.000000 -247.110000 -247.110000
15194 0.000000 0.000000 -247.110000 -247.110000
15198 0.000000 0.000000 -247.110000 -247.110000
15200 0.000000 0.000000 -247.110000 -247.110000
15929 0.000000 0.000000 -247.110000 -247.110000
15933 0.000000 0.000000 -247.110000 -247.110000
16542 0.000000 0.000000 -247.110000 -247.110000
16544 0.000000 0.000000 -247.110000 -247.110000
16547 0.000000 0.000000 -247.110000 -247.110000
16550 0.000000 0.000000 -247.110000 -247.110000
16704 0.000000 0.000000 -247.110000 -247.110000
16714 0.000000 0.000000 -247.110000 -247.110000
17287 0.000000 0.000000 -247.110000 -247.110000
17290 0.000000 0.000000 -247.110000 -247.110000
17897 0.000000 0.000000 -247.110000 -247.110000
17900 0.000000 0.000000 -247.110000 -247.110000
18019 0.000000 0.000000 -247.110000 -247.110000
18051 0.000000 0.000000 -247.110000 -247.110000
18057 0.000000 0.000000 -247.110000 -247.110000
18902 0.000000 0.000000 -247.110000 -247.110000
19403 0.000000 0.000000 -247.110000 -247.110000
19405 0.000000 0.000000 -247.110000 -247.110000
19406 0.000000 0.000000 -247.110000 -247.110000
19409 0.000000 0.000000 -247.110000 -247.110000
20751 0.000000 0.000000 -247.110000 -247.110000
20753 0.000000 0.000000 -247.110000 -247.110000
21631 0.000000 0.000000 -247.110000 -247.110000
21950 0.000000 0.000000 -247.110000 -247.110000
22394 0.000000 0.000000 -247.110000 -247.110000
22686 0.000000 0.000000 -247.110000 -247.110000
22868 0.000000 0.000000 -247.110000 -247.110000
23456 0.000000 0.000000 -247.110000 -247.110000
23458 0.000000 0.000000 -247.110000 -247.110000
23511 0.000000 0.000000 -247.110000 -247.110000
25339 0.000000 0.000000 -247.110000 -247.110000
135000 0.000000 0.000000 0.000000 -247.110000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 164.798338 164.798338 12.758338 12.758338
4 164.798326 164.798326 12.758326 12.758326
8 164.798325 164.798325 12.758325 12.758325
10 164.798324 164.798324 12.758324 12.758324
11 62.477284 62.477284 -89.562716 -89.562716
12 62.477202 62.477202 -89.562798 -89.562798
20 62.477188 62.477188 -89.562812 -89.562812
41 44.310959 44.310959 -107.729041 -107.729041
42 44.310931 44.310931 -107.729069 -107.729069
43 44.310917 44.310917 -107.729083 -107.729083
48 44.310889 44.310889 -107.729111 -107.729111
181 23.217539 23.217539 -128.822461 -128.822461
184 23.217518 23.217518 -128.822482 -128.822482
807 16.702592 16.702592 -135.337408 -135.337408
809 13.715754 13.715754 -138.324246 -138.324246
1531 13.715749 13.715749 -138.324251 -138.324251
1534 13.715726 13.715726 -138.324274 -138.324274
1919 11.962188 11.962188 -140.077812 -140.077812
2157 3.586912 3.586912 -148.453088 -148.453088
2159 3.568241 3.568241 -148.471759 -148.471759
2160 1.424578 1.424578 -150.615422 -150.615422
2881 1.424575 1.424575 -150.615425 -150.615425
2890 1.424567 1.424567 -150.615433 -150.615433
3245 0.449597 0.449597 -151.590403 -151.590403
3257 0.284657 0.284657 -151.755343 -151.755343
3857 0.184906 0.184906 -151.855094 -151.855094
4431 0.184905 0.184905 -151.855095 -151.855095
4434 0.184905 0.184905 -151.855095 -151.855095
4435 0.184903 0.184903 -151.855097 -151.855097
4439 0.184903 0.184903 -151.855097 -151.855097
4604 0.071886 0.071886 -151.968114 -151.968114
4615 0.068048 0.068048 -151.971952 -151.971952
4728 0.042627 0.042627 -151.997373 -151.997373
5203 0.029944 0.029944 -152.010056 -152.010056
5388 0.027781 0.027781 -152.012219 -152.012219
5892 0.027781 0.027781 -152.012219 -152.012219
5898 0.027780 0.027780 -152.012220 -152.012220
5899 0.027780 0.027780 -152.012220 -152.012220
5928 0.023823 0.023823 -152.016177 -152.016177
5972 0.020084 0.020084 -152.019916 -152.019916
5976 0.014919 0.014919 -152.025081 -152.025081
6073 0.009970 0.009970 -152.030030 -152.030030
6207 0.002667 0.002667 -152.037333 -152.037333
6220 0.001353 0.001353 -152.038647 -152.038647
6550 0.000816 0.000816 -152.039184 -152.039184
6560 0.000812 0.000812 -152.039188 -152.039188
7132 0.000812 0.000812 -152.039188 -152.039188
7134 0.000811 0.000811 -152.039189 -152.039189
7557 0.000661 0.000661 -152.039339 -152.039339
7559 0.000601 0.000601 -152.039399 -152.039399
7561 0.000444 0.000444 -152.039556 -152.039556
7562 0.000105 0.000105 -152.039895 -152.039895
7570 0.000004 0.000004 -152.039996 -152.039996
8281 0.000004 0.000004 -152.039996 -152.039996
8287 0.000004 0.000004 -152.039996 -152.039996
8290 0.000004 0.000004 -152.039996 -152.039996
8907 0.000000 0.000000 -152.040000 -152.040000
9632 0.000000 0.000000 -152.040000 -152.040000
10257 0.000000 0.000000 -152.040000 -152.040000
10262 0.000000 0.000000 -152.040000 -152.040000
10270 0.000000 0.000000 -152.040000 -152.040000
10982 0.000000 0.000000 -152.040000 -152.040000
10988 0.000000 0.000000 -152.040000 -152.040000
11609 0.000000 0.000000 -152.040000 -152.040000
12332 0.000000 0.000000 -152.040000 -152.040000
12334 0.000000 0.000000 -152.040000 -152.040000
12335 0.000000 0.000000 -152.040000 -152.040000
12957 0.000000 0.000000 -152.040000 -152.040000
12967 0.000000 0.000000 -152.040000 -152.040000
14307 0.000000 0.000000 -152.040000 -152.040000
14309 0.000000 0.000000 -152.040000 -152.040000
14313 0.000000 0.000000 -152.040000 -152.040000
14320 0.000000 0.000000 -152.040000 -152.040000
15657 0.000000 0.000000 -152.040000 -152.040000
15661 0.000000 0.000000 -152.040000 -152.040000
15670 0.000000 0.000000 -152.040000 -152.040000
17011 0.000000 0.000000 -152.040000 -152.040000
20243 0.000000 0.000000 -152.040000 -152.040000
21057 0.000000 0.000000 -152.040000 -152.040000
21063 0.000000 0.000000 -152.040000 -152.040000
135000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 133.098729 133.098729 -18.941271 -18.941271
4 133.098681 133.098681 -18.941319 -18.941319
5 133.098676 133.098676 -18.941324 -18.941324
21 90.606325 90.606325 -61.433675 -61.433675
22 90.606250 90.606250 -61.433750 -61.433750
30 90.606214 90.606214 -61.433786 -61.433786
41 21.718086 21.718086 -130.321914 -130.321914
42 21.718072 21.718072 -130.321928 -130.321928
43 21.718060 21.718060 -130.321940 -130.321940
45 21.718047 21.718047 -130.321953 -130.321953
111 8.308138 8.308138 -143.731862 -143.731862
113 8.308135 8.308135 -143.731865 -143.731865
118 8.308113 8.308113 -143.731887 -143.731887
688 7.043275 7.043275 -144.996725 -144.996725
692 6.848347 6.848347 -145.191653 -145.191653
698 6.838300 6.838300 -145.201700 -145.201700
1118 5.920931 5.920931 -146.119069 -146.119069
1121 5.001874 5.001874 -147.038126 -147.038126
1711 5.001864 5.001864 -147.038136 -147.038136
1715 5.001859 5.001859 -147.038141 -147.038141
2038 3.059496 3.059496 -148.980504 -148.980504
2040 2.993530 2.993530 -149.046470 -149.046470
2044 2.908289 2.908289 -149.131711 -149.131711
2353 2.211449 2.211449 -149.828551 -149.828551
2469 2.077113 2.077113 -149.962887 -149.962887
3061 2.077102 2.077102 -149.962898 -149.962898
3256 1.360296 1.360296 -150.679704 -150.679704
3324 0.966436 0.966436 -151.073564 -151.073564
3326 0.383207 0.383207 -151.656793 -151.656793
3395 0.281380 0.281380 -151.758620 -151.758620
3396 0.177586 0.177586 -151.862414 -151.862414
3612 0.033566 0.033566 -152.006434 -152.006434
4291 0.033565 0.033565 -152.006435 -152.006435
4299 0.033564 0.033564 -152.006436 -152.006436
4677 0.004124 0.004124 -152.035876 -152.035876
4964 0.003046 0.003046 -152.036954 -152.036954
4969 0.001363 0.001363 -152.038637 -152.038637
5641 0.001363 0.001363 -152.038637 -152.038637
6020 0.001260 0.001260 -152.038740 -152.038740
6026 0.000675 0.000675 -152.039325 -152.039325
6309 0.000397 0.000397 -152.039603 -152.039603
6313 0.000159 0.000159 -152.039841 -152.039841
6315 0.000082 0.000082 -152.039918 -152.039918
6992 0.000082 0.000082 -152.039918 -152.039918
6993 0.000082 0.000082 -152.039918 -152.039918
6998 0.000082 0.000082 -152.039918 -152.039918
7383 0.000022 0.000022 -152.039978 -152.039978
8171 0.000022 0.000022 -152.039978 -152.039978
8174 0.000022 0.000022 -152.039978 -152.039978
9012 0.000020 0.000020 -152.039980 -152.039980
9225 0.000016 0.000016 -152.039984 -152.039984
9812 0.000016 0.000016 -152.039984 -152.039984
9817 0.000016 0.000016 -152.039984 -152.039984
10162 0.000012 0.000012 -152.039988 -152.039988
10410 0.000009 0.000009 -152.039991 -152.039991
10412 0.000005 0.000005 -152.039995 -152.039995
10415 0.000005 0.000005 -152.039995 -152.039995
10423 0.000004 0.000004 -152.039996 -152.039996
11071 0.000004 0.000004 -152.039996 -152.039996
11074 0.000004 0.000004 -152.039996 -152.039996
11508 0.000001 0.000001 -152.039999 -152.039999
11514 0.000001 0.000001 -152.039999 -152.039999
11769 0.000000 0.000000 -152.040000 -152.040000
11773 0.000000 0.000000 -152.040000 -152.040000
11922 0.000000 0.000000 -152.040000 -152.040000
11923 0.000000 0.000000 -152.040000 -152.040000
12512 0.000000 0.000000 -152.040000 -152.040000
12514 0.000000 0.000000 -152.040000 -152.040000
12518 0.000000 0.000000 -152.040000 -152.040000
12858 0.000000 0.000000 -152.040000 -152.040000
13263 0.000000 0.000000 -152.040000 -152.040000
13265 0.000000 0.000000 -152.040000 -152.040000
13268 0.000000 0.000000 -152.040000 -152.040000
13273 0.000000 0.000000 -152.040000 -152.040000
13861 0.000000 0.000000 -152.040000 -152.040000
13864 0.000000 0.000000 -152.040000 -152.040000
14416 0.000000 0.000000 -152.040000 -152.040000
15092 0.000000 0.000000 -152.040000 -152.040000
15100 0.000000 0.000000 -152.040000 -152.040000
15761 0.000000 0.000000 -152.040000 -152.040000
15967 0.000000 0.000000 -152.040000 -152.040000
16444 0.000000 0.000000 -152.040000 -152.040000
16450 0.000000 0.000000 -152.040000 -152.040000
16564 0.000000 0.000000 -152.040000 -152.040000
17111 0.000000 0.000000 -152.040000 -152.040000
17794 0.000000 0.000000 -152.040000 -152.040000
17920 0.000000 0.000000 -152.040000 -152.040000
18463 0.000000 0.000000 -152.040000 -152.040000
19021 0.000000 0.000000 -152.040000 -152.040000
19809 0.000000 0.000000 -152.040000 -152.040000
19822 0.000000 0.000000 -152.040000 -152.040000
20963 0.000000 0.000000 -152.040000 -152.040000
22509 0.000000 0.000000 -152.040000 -152.040000
22512 0.000000 0.000000 -152.040000 -152.040000
23655 0.000000 0.000000 -152.040000 -152.040000
135000 0.000000 0.000000 0.000000 -152.040000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 69.538339 69.538339 -82.501661 -82.501661
2 69.538266 69.538266 -82.501734 -82.501734
5 69.538244 69.538244 -82.501756 -82.501756
11 40.842031 40.842031 -111.197969 -111.197969
31 10.538012 10.538012 -141.501988 -141.501988
32 10.538001 10.538001 -141.501999 -141.501999
34 10.537998 10.537998 -141.502002 -141.502002
38 10.537993 10.537993 -141.502007 -141.502007
40 10.537979 10.537979 -141.502021 -141.502021
331 2.577932 2.577932 -149.462068 -149.462068
333 2.577929 2.577929 -149.462071 -149.462071
339 2.577918 2.577918 -149.462082 -149.462082
1062 0.973844 0.973844 -151.066156 -151.066156
1064 0.737650 0.737650 -151.302350 -151.302350
1066 0.718023 0.718023 -151.321977 -151.321977
1682 0.718023 0.718023 -151.321977 -151.321977
1683 0.718019 0.718019 -151.321981 -151.321981
1689 0.718015 0.718015 -151.321985 -151.321985
1902 0.560789 0.560789 -151.479211 -151.479211
1904 0.206639 0.206639 -151.833361 -151.833361
