"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
40006 0.941400 0.941400 -0.658600 -0.658600
41935 0.936059 0.936059 -0.663941 -0.663941
41941 0.934008 0.934008 -0.665992 -0.665992
42831 0.933929 0.933929 -0.666071 -0.666071
42835 0.933896 0.933896 -0.666104 -0.666104
42837 0.933855 0.933855 -0.666145 -0.666145
42856 0.933793 0.933793 -0.666207 -0.666207
44785 0.933196 0.933196 -0.666804 -0.666804
44787 0.931698 0.931698 -0.668302 -0.668302
44788 0.931617 0.931617 -0.668383 -0.668383
44798 0.931329 0.931329 -0.668671 -0.668671
45683 0.931308 0.931308 -0.668692 -0.668692
45686 0.931301 0.931301 -0.668699 -0.668699
45690 0.931248 0.931248 -0.668752 -0.668752
45697 0.931243 0.931243 -0.668757 -0.668757
45711 0.931208 0.931208 -0.668792 -0.668792
47635 0.930691 0.930691 -0.669309 -0.669309
47645 0.930686 0.930686 -0.669314 -0.669314
47646 0.930617 0.930617 -0.669383 -0.669383
47647 0.930605 0.930605 -0.669395 -0.669395
47648 0.930583 0.930583 -0.669417 -0.669417
48531 0.930531 0.930531 -0.669469 -0.669469
48549 0.930512 0.930512 -0.669488 -0.669488
48553 0.930506 0.930506 -0.669494 -0.669494
50485 0.930380 0.930380 -0.669620 -0.669620
50488 0.930348 0.930348 -0.669652 -0.669652
50489 0.930289 0.930289 -0.669711 -0.669711
50497 0.930278 0.930278 -0.669722 -0.669722
51381 0.930275 0.930275 -0.669725 -0.669725
51388 0.930251 0.930251 -0.669749 -0.669749
51402 0.930246 0.930246 -0.669754 -0.669754
51404 0.930229 0.930229 -0.669771 -0.669771
53335 0.930166 0.930166 -0.669834 -0.669834
53338 0.930147 0.930147 -0.669853 -0.669853
53341 0.930144 0.930144 -0.669856 -0.669856
53346 0.930128 0.930128 -0.669872 -0.669872
54238 0.930115 0.930115 -0.669885 -0.669885
54254 0.930080 0.930080 -0.669920 -0.669920
56185 0.930069 0.930069 -0.669931 -0.669931
56187 0.930056 0.930056 -0.669944 -0.669944
56191 0.930055 0.930055 -0.669945 -0.669945
57117 0.930038 0.930038 -0.669962 -0.669962
59037 0.930032 0.930032 -0.669968 -0.669968
59038 0.930030 0.930030 -0.669970 -0.669970
59967 0.930028 0.930028 -0.669972 -0.669972
61885 0.930026 0.930026 -0.669974 -0.669974
61887 0.930019 0.930019 -0.669981 -0.669981
61888 0.930017 0.930017 -0.669983 -0.669983
61890 0.930015 0.930015 -0.669985 -0.669985
61896 0.930014 0.930014 -0.669986 -0.669986
61898 0.930011 0.930011 -0.669989 -0.669989
64735 0.930006 0.930006 -0.669994 -0.669994
64737 0.930001 0.930001 -0.669999 -0.669999
67585 0.930000 0.930000 -0.670000 -0.670000
67587 0.930000 0.930000 -0.670000 -0.670000
67593 0.929999 0.929999 -0.670001 -0.670001
70435 0.929998 0.929998 -0.670002 -0.670002
70437 0.929998 0.929998 -0.670002 -0.670002
70440 0.929998 0.929998 -0.670002 -0.670002
73285 0.929998 0.929998 -0.670002 -0.670002
73287 0.929998 0.929998 -0.670002 -0.670002
73289 0.929998 0.929998 -0.670002 -0.670002
73292 0.929998 0.929998 -0.670002 -0.670002
73298 0.929998 0.929998 -0.670002 -0.670002
76135 0.929998 0.929998 -0.670002 -0.670002
76137 0.929998 0.929998 -0.670002 -0.670002
76143 0.929998 0.929998 -0.670002 -0.670002
76144 0.929997 0.929997 -0.670003 -0.670003
76837 0.728682 0.728682 -0.871318 -0.871318
78672 0.726026 0.726026 -0.873974 -0.873974
78678 0.725318 0.725318 -0.874682 -0.874682
78686 0.722577 0.722577 -0.877423 -0.877423
79684 0.524673 0.524673 -1.075327 -1.075327
81522 0.523867 0.523867 -1.076133 -1.076133
81528 0.523690 0.523690 -1.076310 -1.076310
81529 0.523464 0.523464 -1.076536 -1.076536
81536 0.523166 0.523166 -1.076834 -1.076834
82532 0.258362 0.258362 -1.341638 -1.341638
82536 0.231823 0.231823 -1.368177 -1.368177
84372 0.230706 0.230706 -1.369294 -1.369294
84378 0.229591 0.229591 -1.370409 -1.370409
85382 0.149214 0.149214 -1.450786 -1.450786
85384 0.134685 0.134685 -1.465315 -1.465315
85385 0.127295 0.127295 -1.472705 -1.472705
87222 0.126904 0.126904 -1.473096 -1.473096
87228 0.126879 0.126879 -1.473121 -1.473121
87229 0.126848 0.126848 -1.473152 -1.473152
88232 0.102917 0.102917 -1.497083 -1.497083
90072 0.102373 0.102373 -1.497627 -1.497627
90079 0.102331 0.102331 -1.497669 -1.497669
91082 0.084891 0.084891 -1.515109 -1.515109
91085 0.078187 0.078187 -1.521813 -1.521813
91087 0.075278 0.075278 -1.524722 -1.524722
91091 0.073375 0.073375 -1.526625 -1.526625
92922 0.073201 0.073201 -1.526799 -1.526799
92926 0.073054 0.073054 -1.526946 -1.526946
92928 0.072833 0.072833 -1.527167 -1.527167
93932 0.061112 0.061112 -1.538888 -1.538888
93935 0.060238 0.060238 -1.539762 -1.539762
93936 0.057862 0.057862 -1.542138 -1.542138
93937 0.055296 0.055296 -1.544704 -1.544704
93938 0.053770 0.053770 -1.546230 -1.546230
95772 0.053673 0.053673 -1.546327 -1.546327
95776 0.053510 0.053510 -1.546490 -1.546490
95779 0.053479 0.053479 -1.546521 -1.546521
96782 0.049941 0.049941 -1.550059 -1.550059
96784 0.047911 0.047911 -1.552089 -1.552089
96788 0.047455 0.047455 -1.552545 -1.552545
96790 0.047076 0.047076 -1.552924 -1.552924
98622 0.046980 0.046980 -1.553020 -1.553020
98626 0.046874 0.046874 -1.553126 -1.553126
99632 0.044256 0.044256 -1.555744 -1.555744
99634 0.044082 0.044082 -1.555918 -1.555918
99636 0.043626 0.043626 -1.556374 -1.556374
99638 0.043566 0.043566 -1.556434 -1.556434
101472 0.043470 0.043470 -1.556530 -1.556530
101476 0.043370 0.043370 -1.556630 -1.556630
102482 0.041531 0.041531 -1.558469 -1.558469
102484 0.040629 0.040629 -1.559371 -1.559371
102485 0.039297 0.039297 -1.560703 -1.560703
104322 0.039226 0.039226 -1.560774 -1.560774
104326 0.039086 0.039086 -1.560914 -1.560914
105332 0.035790 0.035790 -1.564210 -1.564210
105334 0.035695 0.035695 -1.564305 -1.564305
105335 0.034287 0.034287 -1.565713 -1.565713
105336 0.033398 0.033398 -1.566602 -1.566602
105337 0.033085 0.033085 -1.566915 -1.566915
105342 0.032856 0.032856 -1.567144 -1.567144
107172 0.032813 0.032813 -1.567187 -1.567187
107176 0.032641 0.032641 -1.567359 -1.567359
108182 0.029191 0.029191 -1.570809 -1.570809
108186 0.029157 0.029157 -1.570843 -1.570843
108189 0.029040 0.029040 -1.570960 -1.570960
108191 0.028889 0.028889 -1.571111 -1.571111
110022 0.028868 0.028868 -1.571132 -1.571132
110026 0.028658 0.028658 -1.571342 -1.571342
111032 0.026981 0.026981 -1.573019 -1.573019
111034 0.026341 0.026341 -1.573659 -1.573659
111035 0.025902 0.025902 -1.574098 -1.574098
111036 0.025804 0.025804 -1.574196 -1.574196
112872 0.025764 0.025764 -1.574236 -1.574236
112876 0.025585 0.025585 -1.574415 -1.574415
113882 0.022817 0.022817 -1.577183 -1.577183
113888 0.021884 0.021884 -1.578116 -1.578116
113894 0.021687 0.021687 -1.578313 -1.578313
115722 0.021662 0.021662 -1.578338 -1.578338
115726 0.021509 0.021509 -1.578491 -1.578491
116732 0.019876 0.019876 -1.580124 -1.580124
116734 0.019403 0.019403 -1.580597 -1.580597
116740 0.019230 0.019230 -1.580770 -1.580770
118572 0.019200 0.019200 -1.580800 -1.580800
118576 0.019060 0.019060 -1.580940 -1.580940
119582 0.018195 0.018195 -1.581805 -1.581805
119585 0.018123 0.018123 -1.581877 -1.581877
119587 0.017880 0.017880 -1.582120 -1.582120
121422 0.017866 0.017866 -1.582134 -1.582134
121426 0.017737 0.017737 -1.582263 -1.582263
122432 0.016832 0.016832 -1.583168 -1.583168
124272 0.016818 0.016818 -1.583182 -1.583182
124276 0.016727 0.016727 -1.583273 -1.583273
125282 0.016210 0.016210 -1.583790 -1.583790
125284 0.016197 0.016197 -1.583803 -1.583803
125286 0.016025 0.016025 -1.583975 -1.583975
125288 0.015970 0.015970 -1.584030 -1.584030
127122 0.015955 0.015955 -1.584045 -1.584045
127126 0.015893 0.015893 -1.584107 -1.584107
128132 0.015449 0.015449 -1.584551 -1.584551
128134 0.015282 0.015282 -1.584718 -1.584718
129972 0.015269 0.015269 -1.584731 -1.584731
129976 0.015225 0.015225 -1.584775 -1.584775
130982 0.015034 0.015034 -1.584966 -1.584966
130985 0.015015 0.015015 -1.584985 -1.584985
130989 0.014976 0.014976 -1.585024 -1.585024
130992 0.014965 0.014965 -1.585035 -1.585035
132822 0.014953 0.014953 -1.585047 -1.585047
132826 0.014913 0.014913 -1.585087 -1.585087
133832 0.014755 0.014755 -1.585245 -1.585245
133835 0.014712 0.014712 -1.585288 -1.585288
133837 0.014699 0.014699 -1.585301 -1.585301
133841 0.014697 0.014697 -1.585303 -1.585303
135672 0.014686 0.014686 -1.585314 -1.585314
135676 0.014652 0.014652 -1.585348 -1.585348
136682 0.014501 0.014501 -1.585499 -1.585499
136685 0.014494 0.014494 -1.585506 -1.585506
136687 0.014450 0.014450 -1.585550 -1.585550
138522 0.014440 0.014440 -1.585560 -1.585560
138526 0.014409 0.014409 -1.585591 -1.585591
139532 0.014348 0.014348 -1.585652 -1.585652
139534 0.014301 0.014301 -1.585699 -1.585699
139536 0.014291 0.014291 -1.585709 -1.585709
139542 0.014283 0.014283 -1.585717 -1.585717
141372 0.014274 0.014274 -1.585726 -1.585726
141376 0.014240 0.014240 -1.585760 -1.585760
142382 0.013999 0.013999 -1.586001 -1.586001
142392 0.013982 0.013982 -1.586018 -1.586018
144222 0.013971 0.013971 -1.586029 -1.586029
144226 0.013938 0.013938 -1.586062 -1.586062
145232 0.013773 0.013773 -1.586227 -1.586227
145238 0.013730 0.013730 -1.586270 -1.586270
145242 0.013648 0.013648 -1.586352 -1.586352
147072 0.013636 0.013636 -1.586364 -1.586364
147076 0.013602 0.013602 -1.586398 -1.586398
148082 0.013332 0.013332 -1.586668 -1.586668
148089 0.013270 0.013270 -1.586730 -1.586730
149922 0.013259 0.013259 -1.586741 -1.586741
149926 0.013217 0.013217 -1.586783 -1.586783
150932 0.013111 0.013111 -1.586889 -1.586889
150934 0.013093 0.013093 -1.586907 -1.586907
150935 0.012980 0.012980 -1.587020 -1.587020
152772 0.012967 0.012967 -1.587033 -1.587033
152776 0.012919 0.012919 -1.587081 -1.587081
153782 0.012611 0.012611 -1.587389 -1.587389
155622 0.012600 0.012600 -1.587400 -1.587400
155626 0.012540 0.012540 -1.587460 -1.587460
156632 0.012204 0.012204 -1.587796 -1.587796
156635 0.012147 0.012147 -1.587853 -1.587853
156636 0.012108 0.012108 -1.587892 -1.587892
156637 0.012074 0.012074 -1.587926 -1.587926
156638 0.012026 0.012026 -1.587974 -1.587974
158472 0.012011 0.012011 -1.587989 -1.587989
158476 0.011947 0.011947 -1.588053 -1.588053
159482 0.011353 0.011353 -1.588647 -1.588647
159487 0.011102 0.011102 -1.588898 -1.588898
161322 0.011084 0.011084 -1.588916 -1.588916
161326 0.011012 0.011012 -1.588988 -1.588988
162332 0.010013 0.010013 -1.589987 -1.589987
162341 0.009798 0.009798 -1.590202 -1.590202
164172 0.009772 0.009772 -1.590228 -1.590228
164176 0.009695 0.009695 -1.590305 -1.590305
165182 0.009152 0.009152 -1.590848 -1.590848
165184 0.008611 0.008611 -1.591389 -1.591389
167022 0.008591 0.008591 -1.591409 -1.591409
167026 0.008509 0.008509 -1.591491 -1.591491
168032 0.008256 0.008256 -1.591744 -1.591744
168034 0.007953 0.007953 -1.592047 -1.592047
168044 0.007881 0.007881 -1.592119 -1.592119
169872 0.007863 0.007863 -1.592137 -1.592137
169876 0.007768 0.007768 -1.592232 -1.592232
170882 0.007030 0.007030 -1.592970 -1.592970
170891 0.006948 0.006948 -1.593052 -1.593052
172722 0.006936 0.006936 -1.593064 -1.593064
172726 0.006847 0.006847 -1.593153 -1.593153
173732 0.006653 0.006653 -1.593347 -1.593347
173734 0.006455 0.006455 -1.593545 -1.593545
173735 0.006144 0.006144 -1.593856 -1.593856
173736 0.005996 0.005996 -1.594004 -1.594004
173737 0.005922 0.005922 -1.594078 -1.594078
175572 0.005907 0.005907 -1.594093 -1.594093
175576 0.005853 0.005853 -1.594147 -1.594147
176582 0.005173 0.005173 -1.594827 -1.594827
176588 0.005165 0.005165 -1.594835 -1.594835
178422 0.005149 0.005149 -1.594851 -1.594851
178426 0.005112 0.005112 -1.594888 -1.594888
178451 0.005109 0.005109 -1.594891 -1.594891
179432 0.004888 0.004888 -1.595112 -1.595112
179434 0.004874 0.004874 -1.595126 -1.595126
179437 0.004856 0.004856 -1.595144 -1.595144
179438 0.004736 0.004736 -1.595264 -1.595264
181272 0.004722 0.004722 -1.595278 -1.595278
181276 0.004698 0.004698 -1.595302 -1.595302
181279 0.004694 0.004694 -1.595306 -1.595306
181301 0.004690 0.004690 -1.595310 -1.595310
182282 0.004581 0.004581 -1.595419 -1.595419
182285 0.004546 0.004546 -1.595454 -1.595454
182286 0.004532 0.004532 -1.595468 -1.595468
182289 0.004523 0.004523 -1.595477 -1.595477
184122 0.004511 0.004511 -1.595489 -1.595489
184126 0.004491 0.004491 -1.595509 -1.595509
184129 0.004485 0.004485 -1.595515 -1.595515
184151 0.004483 0.004483 -1.595517 -1.595517
185132 0.004367 0.004367 -1.595633 -1.595633
185135 0.004358 0.004358 -1.595642 -1.595642
185136 0.004352 0.004352 -1.595648 -1.595648
185138 0.004350 0.004350 -1.595650 -1.595650
185139 0.004301 0.004301 -1.595699 -1.595699
186972 0.004291 0.004291 -1.595709 -1.595709
186976 0.004272 0.004272 -1.595728 -1.595728
186979 0.004271 0.004271 -1.595729 -1.595729
187001 0.004268 0.004268 -1.595732 -1.595732
187982 0.004082 0.004082 -1.595918 -1.595918
189822 0.004076 0.004076 -1.595924 -1.595924
189826 0.004060 0.004060 -1.595940 -1.595940
189829 0.004059 0.004059 -1.595941 -1.595941
189851 0.004059 0.004059 -1.595941 -1.595941
190832 0.004034 0.004034 -1.595966 -1.595966
190834 0.004021 0.004021 -1.595979 -1.595979
192672 0.004015 0.004015 -1.595985 -1.595985
192676 0.004001 0.004001 -1.595999 -1.595999
192679 0.004000 0.004000 -1.596000 -1.596000
192701 0.003999 0.003999 -1.596001 -1.596001
193682 0.003958 0.003958 -1.596042 -1.596042
193686 0.003951 0.003951 -1.596049 -1.596049
193692 0.003949 0.003949 -1.596051 -1.596051
193693 0.003948 0.003948 -1.596052 -1.596052
195522 0.003943 0.003943 -1.596057 -1.596057
195526 0.003931 0.003931 -1.596069 -1.596069
195529 0.003930 0.003930 -1.596070 -1.596070
195551 0.003929 0.003929 -1.596071 -1.596071
196532 0.003901 0.003901 -1.596099 -1.596099
196535 0.003896 0.003896 -1.596104 -1.596104
196539 0.003890 0.003890 -1.596110 -1.596110
198372 0.003885 0.003885 -1.596115 -1.596115
198376 0.003875 0.003875 -1.596125 -1.596125
198379 0.003874 0.003874 -1.596126 -1.596126
199382 0.003847 0.003847 -1.596153 -1.596153
199389 0.003846 0.003846 -1.596154 -1.596154
199390 0.003845 0.003845 -1.596155 -1.596155
201222 0.003841 0.003841 -1.596159 -1.596159
201226 0.003832 0.003832 -1.596168 -1.596168
201229 0.003832 0.003832 -1.596168 -1.596168
201251 0.003831 0.003831 -1.596169 -1.596169
202232 0.003823 0.003823 -1.596177 -1.596177
202235 0.003815 0.003815 -1.596185 -1.596185
204072 0.003811 0.003811 -1.596189 -1.596189
204076 0.003803 0.003803 -1.596197 -1.596197
204079 0.003803 0.003803 -1.596197 -1.596197
204101 0.003802 0.003802 -1.596198 -1.596198
205082 0.003793 0.003793 -1.596207 -1.596207
205085 0.003792 0.003792 -1.596208 -1.596208
205086 0.003791 0.003791 -1.596209 -1.596209
205087 0.003784 0.003784 -1.596216 -1.596216
206922 0.003781 0.003781 -1.596219 -1.596219
206926 0.003774 0.003774 -1.596226 -1.596226
206929 0.003773 0.003773 -1.596227 -1.596227
206951 0.003773 0.003773 -1.596227 -1.596227
207932 0.003772 0.003772 -1.596228 -1.596228
207934 0.003772 0.003772 -1.596228 -1.596228
207938 0.003771 0.003771 -1.596229 -1.596229
207939 0.003770 0.003770 -1.596230 -1.596230
207941 0.003769 0.003769 -1.596231 -1.596231
209772 0.003766 0.003766 -1.596234 -1.596234
209776 0.003760 0.003760 -1.596240 -1.596240
209779 0.003759 0.003759 -1.596241 -1.596241
210786 0.003758 0.003758 -1.596242 -1.596242
210787 0.003757 0.003757 -1.596243 -1.596243
212622 0.003755 0.003755 -1.596245 -1.596245
212626 0.003748 0.003748 -1.596252 -1.596252
212629 0.003748 0.003748 -1.596252 -1.596252
212651 0.003748 0.003748 -1.596252 -1.596252
213632 0.003746 0.003746 -1.596254 -1.596254
215472 0.003743 0.003743 -1.596257 -1.596257
215476 0.003738 0.003738 -1.596262 -1.596262
215479 0.003737 0.003737 -1.596263 -1.596263
216485 0.003735 0.003735 -1.596265 -1.596265
216488 0.003735 0.003735 -1.596265 -1.596265
216493 0.003735 0.003735 -1.596265 -1.596265
216494 0.003734 0.003734 -1.596266 -1.596266
218322 0.003732 0.003732 -1.596268 -1.596268
218326 0.003727 0.003727 -1.596273 -1.596273
218329 0.003726 0.003726 -1.596274 -1.596274
218351 0.003726 0.003726 -1.596274 -1.596274
219332 0.003723 0.003723 -1.596277 -1.596277
221172 0.003721 0.003721 -1.596279 -1.596279
221176 0.003716 0.003716 -1.596284 -1.596284
221179 0.003716 0.003716 -1.596284 -1.596284
221201 0.003716 0.003716 -1.596284 -1.596284
222184 0.003715 0.003715 -1.596285 -1.596285
222186 0.003711 0.003711 -1.596289 -1.596289
224022 0.003708 0.003708 -1.596292 -1.596292
224026 0.003704 0.003704 -1.596296 -1.596296
224029 0.003704 0.003704 -1.596296 -1.596296
224051 0.003704 0.003704 -1.596296 -1.596296
226872 0.003701 0.003701 -1.596299 -1.596299
226876 0.003698 0.003698 -1.596302 -1.596302
226879 0.003697 0.003697 -1.596303 -1.596303
226901 0.003697 0.003697 -1.596303 -1.596303
229722 0.003697 0.003697 -1.596303 -1.596303
229726 0.003693 0.003693 -1.596307 -1.596307
229729 0.003692 0.003692 -1.596308 -1.596308
229751 0.003692 0.003692 -1.596308 -1.596308
232576 0.003690 0.003690 -1.596310 -1.596310
232579 0.003690 0.003690 -1.596310 -1.596310
235422 0.003688 0.003688 -1.596312 -1.596312
235426 0.003684 0.003684 -1.596316 -1.596316
235429 0.003684 0.003684 -1.596316 -1.596316
235451 0.003684 0.003684 -1.596316 -1.596316
238272 0.003683 0.003683 -1.596317 -1.596317
238276 0.003680 0.003680 -1.596320 -1.596320
238279 0.003680 0.003680 -1.596320 -1.596320
238301 0.003679 0.003679 -1.596321 -1.596321
241122 0.003679 0.003679 -1.596321 -1.596321
241126 0.003676 0.003676 -1.596324 -1.596324
241129 0.003675 0.003675 -1.596325 -1.596325
241151 0.003675 0.003675 -1.596325 -1.596325
243976 0.003672 0.003672 -1.596328 -1.596328
243979 0.003672 0.003672 -1.596328 -1.596328
244001 0.003672 0.003672 -1.596328 -1.596328
246822 0.003671 0.003671 -1.596329 -1.596329
246826 0.003668 0.003668 -1.596332 -1.596332
246829 0.003668 0.003668 -1.596332 -1.596332
246851 0.003668 0.003668 -1.596332 -1.596332
249672 0.003667 0.003667 -1.596333 -1.596333
249676 0.003664 0.003664 -1.596336 -1.596336
249679 0.003664 0.003664 -1.596336 -1.596336
252522 0.003663 0.003663 -1.596337 -1.596337
252526 0.003660 0.003660 -1.596340 -1.596340
252529 0.003660 0.003660 -1.596340 -1.596340
255376 0.003657 0.003657 -1.596343 -1.596343
255379 0.003657 0.003657 -1.596343 -1.596343
258226 0.003655 0.003655 -1.596345 -1.596345
258229 0.003655 0.003655 -1.596345 -1.596345
261076 0.003652 0.003652 -1.596348 -1.596348
261079 0.003652 0.003652 -1.596348 -1.596348
263922 0.003651 0.003651 -1.596349 -1.596349
263926 0.003649 0.003649 -1.596351 -1.596351
263929 0.003648 0.003648 -1.596352 -1.596352
266772 0.003648 0.003648 -1.596352 -1.596352
266776 0.003646 0.003646 -1.596354 -1.596354
266779 0.003645 0.003645 -1.596355 -1.596355
269626 0.003643 0.003643 -1.596357 -1.596357
269629 0.003643 0.003643 -1.596357 -1.596357
272476 0.003640 0.003640 -1.596360 -1.596360
272479 0.003640 0.003640 -1.596360 -1.596360
272501 0.003640 0.003640 -1.596360 -1.596360
275326 0.003638 0.003638 -1.596362 -1.596362
275329 0.003638 0.003638 -1.596362 -1.596362
275351 0.003638 0.003638 -1.596362 -1.596362
278172 0.003637 0.003637 -1.596363 -1.596363
278176 0.003635 0.003635 -1.596365 -1.596365
278179 0.003635 0.003635 -1.596365 -1.596365
281026 0.003632 0.003632 -1.596368 -1.596368
281029 0.003632 0.003632 -1.596368 -1.596368
281051 0.003632 0.003632 -1.596368 -1.596368
283876 0.003630 0.003630 -1.596370 -1.596370
283879 0.003630 0.003630 -1.596370 -1.596370
283901 0.003630 0.003630 -1.596370 -1.596370
285000 7.011098 0.003630 7.011098 -1.596370
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 81.346278 81.346278 -289.493722 -289.493722
4 81.344301 81.344301 -289.495699 -289.495699
5 81.342022 81.342022 -289.497978 -289.497978
11 81.341135 81.341135 -289.498865 -289.498865
601 69.026063 69.026063 -301.813937 -301.813937
604 69.018115 69.018115 -301.821885 -301.821885
2256 58.406843 58.406843 -312.433157 -312.433157
2258 55.869796 55.869796 -314.970204 -314.970204
2259 52.358111 52.358111 -318.481889 -318.481889
2260 50.801530 50.801530 -320.038470 -320.038470
2261 42.602010 42.602010 -328.237990 -328.237990
3451 42.601887 42.601887 -328.238113 -328.238113
3454 42.567096 42.567096 -328.272904 -328.272904
3456 42.561232 42.561232 -328.278768 -328.278768
8415 40.496861 40.496861 -330.343139 -330.343139
