"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
108544 -nan -nan -nan -nan
108545 -nan -nan -nan -nan
108546 -nan -nan -nan -nan
108547 -nan -nan -nan -nan
108548 -nan -nan -nan -nan
108549 -nan -nan -nan -nan
108550 -nan -nan -nan -nan
108551 -nan -nan -nan -nan
108552 -nan -nan -nan -nan
108553 -nan -nan -nan -nan
108554 -nan -nan -nan -nan
108555 -nan -nan -nan -nan
108556 26.000000 26.000000 149.830000 149.830000
108599 -nan -nan -nan -nan
108600 -nan -nan -nan -nan
108601 -nan -nan -nan -nan
108602 -nan -nan -nan -nan
108603 -nan -nan -nan -nan
108604 -nan -nan -nan -nan
108605 -nan -nan -nan -nan
108606 -nan -nan -nan -nan
108607 -nan -nan -nan -nan
108608 -nan -nan -nan -nan
108609 -nan -nan -nan -nan
108610 -nan -nan -nan -nan
108611 -nan -nan -nan -nan
108612 26.000000 26.000000 149.830000 149.830000
108907 -nan -nan -nan -nan
108908 -nan -nan -nan -nan
108909 -nan -nan -nan -nan
108910 -nan -nan -nan -nan
108911 -nan -nan -nan -nan
108912 -nan -nan -nan -nan
108913 -nan -nan -nan -nan
108914 -nan -nan -nan -nan
108915 -nan -nan -nan -nan
108916 -nan -nan -nan -nan
108917 -nan -nan -nan -nan
108918 -nan -nan -nan -nan
108919 -nan -nan -nan -nan
108920 26.000000 26.000000 149.830000 149.830000
109211 25.999943 25.999943 149.829943 149.829943
109214 25.999640 25.999640 149.829640 149.829640
109216 25.999553 25.999553 149.829553 149.829553
109715 -nan -nan -nan -nan
109716 -nan -nan -nan -nan
109717 -nan -nan -nan -nan
109718 -nan -nan -nan -nan
109719 -nan -nan -nan -nan
109720 -nan -nan -nan -nan
109721 -nan -nan -nan -nan
109722 -nan -nan -nan -nan
109723 -nan -nan -nan -nan
109724 -nan -nan -nan -nan
109725 -nan -nan -nan -nan
109726 -nan -nan -nan -nan
109727 -nan -nan -nan -nan
109728 26.000000 26.000000 149.830000 149.830000
109743 -nan -nan -nan -nan
109744 -nan -nan -nan -nan
109745 -nan -nan -nan -nan
109746 -nan -nan -nan -nan
109747 -nan -nan -nan -nan
109748 -nan -nan -nan -nan
109749 -nan -nan -nan -nan
109750 -nan -nan -nan -nan
109751 -nan -nan -nan -nan
109752 -nan -nan -nan -nan
109753 -nan -nan -nan -nan
109754 -nan -nan -nan -nan
109755 -nan -nan -nan -nan
109756 26.000000 26.000000 149.830000 149.830000
109799 -nan -nan -nan -nan
109800 -nan -nan -nan -nan
109801 -nan -nan -nan -nan
109802 -nan -nan -nan -nan
109803 -nan -nan -nan -nan
109804 -nan -nan -nan -nan
109805 -nan -nan -nan -nan
109806 -nan -nan -nan -nan
109807 -nan -nan -nan -nan
109808 -nan -nan -nan -nan
109809 -nan -nan -nan -nan
109810 -nan -nan -nan -nan
109811 -nan -nan -nan -nan
109812 26.000000 26.000000 149.830000 149.830000
110107 -nan -nan -nan -nan
110108 -nan -nan -nan -nan
110109 -nan -nan -nan -nan
110110 -nan -nan -nan -nan
110111 -nan -nan -nan -nan
110112 -nan -nan -nan -nan
110113 -nan -nan -nan -nan
110114 -nan -nan -nan -nan
110115 -nan -nan -nan -nan
110116 -nan -nan -nan -nan
110117 -nan -nan -nan -nan
110118 -nan -nan -nan -nan
110119 -nan -nan -nan -nan
110120 26.000000 26.000000 149.830000 149.830000
110411 25.999943 25.999943 149.829943 149.829943
110414 25.999640 25.999640 149.829640 149.829640
110416 25.999553 25.999553 149.829553 149.829553
110915 -nan -nan -nan -nan
110916 -nan -nan -nan -nan
110917 -nan -nan -nan -nan
110918 -nan -nan -nan -nan
110919 -nan -nan -nan -nan
110920 -nan -nan -nan -nan
110921 -nan -nan -nan -nan
110922 -nan -nan -nan -nan
110923 -nan -nan -nan -nan
110924 -nan -nan -nan -nan
110925 -nan -nan -nan -nan
110926 -nan -nan -nan -nan
110927 -nan -nan -nan -nan
110928 26.000000 26.000000 149.830000 149.830000
110943 -nan -nan -nan -nan
110944 -nan -nan -nan -nan
110945 -nan -nan -nan -nan
110946 -nan -nan -nan -nan
110947 -nan -nan -nan -nan
110948 -nan -nan -nan -nan
110949 -nan -nan -nan -nan
110950 -nan -nan -nan -nan
110951 -nan -nan -nan -nan
110952 -nan -nan -nan -nan
110953 -nan -nan -nan -nan
110954 -nan -nan -nan -nan
110955 -nan -nan -nan -nan
110956 26.000000 26.000000 149.830000 149.830000
110999 -nan -nan -nan -nan
111000 -nan -nan -nan -nan
111001 -nan -nan -nan -nan
111002 -nan -nan -nan -nan
111003 -nan -nan -nan -nan
111004 -nan -nan -nan -nan
111005 -nan -nan -nan -nan
111006 -nan -nan -nan -nan
111007 -nan -nan -nan -nan
111008 -nan -nan -nan -nan
111009 -nan -nan -nan -nan
111010 -nan -nan -nan -nan
111011 -nan -nan -nan -nan
111012 26.000000 26.000000 149.830000 149.830000
111307 -nan -nan -nan -nan
111308 -nan -nan -nan -nan
111309 -nan -nan -nan -nan
111310 -nan -nan -nan -nan
111311 -nan -nan -nan -nan
111312 -nan -nan -nan -nan
111313 -nan -nan -nan -nan
111314 -nan -nan -nan -nan
111315 -nan -nan -nan -nan
111316 -nan -nan -nan -nan
111317 -nan -nan -nan -nan
111318 -nan -nan -nan -nan
111319 -nan -nan -nan -nan
111320 26.000000 26.000000 149.830000 149.830000
111611 25.999943 25.999943 149.829943 149.829943
111614 25.999640 25.999640 149.829640 149.829640
111616 25.999553 25.999553 149.829553 149.829553
112115 -nan -nan -nan -nan
112116 -nan -nan -nan -nan
112117 -nan -nan -nan -nan
112118 -nan -nan -nan -nan
112119 -nan -nan -nan -nan
112120 -nan -nan -nan -nan
112121 -nan -nan -nan -nan
112122 -nan -nan -nan -nan
112123 -nan -nan -nan -nan
112124 -nan -nan -nan -nan
112125 -nan -nan -nan -nan
112126 -nan -nan -nan -nan
112127 -nan -nan -nan -nan
112128 26.000000 26.000000 149.830000 149.830000
112143 -nan -nan -nan -nan
112144 -nan -nan -nan -nan
112145 -nan -nan -nan -nan
112146 -nan -nan -nan -nan
112147 -nan -nan -nan -nan
112148 -nan -nan -nan -nan
112149 -nan -nan -nan -nan
112150 -nan -nan -nan -nan
112151 -nan -nan -nan -nan
112152 -nan -nan -nan -nan
112153 -nan -nan -nan -nan
112154 -nan -nan -nan -nan
112155 -nan -nan -nan -nan
112156 26.000000 26.000000 149.830000 149.830000
112199 -nan -nan -nan -nan
112200 -nan -nan -nan -nan
112201 -nan -nan -nan -nan
112202 -nan -nan -nan -nan
112203 -nan -nan -nan -nan
112204 -nan -nan -nan -nan
112205 -nan -nan -nan -nan
112206 -nan -nan -nan -nan
112207 -nan -nan -nan -nan
112208 -nan -nan -nan -nan
112209 -nan -nan -nan -nan
112210 -nan -nan -nan -nan
112211 -nan -nan -nan -nan
112212 26.000000 26.000000 149.830000 149.830000
112507 -nan -nan -nan -nan
112508 -nan -nan -nan -nan
112509 -nan -nan -nan -nan
112510 -nan -nan -nan -nan
112511 -nan -nan -nan -nan
112512 -nan -nan -nan -nan
112513 -nan -nan -nan -nan
112514 -nan -nan -nan -nan
112515 -nan -nan -nan -nan
112516 -nan -nan -nan -nan
112517 -nan -nan -nan -nan
112518 -nan -nan -nan -nan
112519 -nan -nan -nan -nan
112520 26.000000 26.000000 149.830000 149.830000
112811 25.999943 25.999943 149.829943 149.829943
112814 25.999640 25.999640 149.829640 149.829640
112816 25.999553 25.999553 149.829553 149.829553
113315 -nan -nan -nan -nan
113316 -nan -nan -nan -nan
113317 -nan -nan -nan -nan
113318 -nan -nan -nan -nan
113319 -nan -nan -nan -nan
113320 -nan -nan -nan -nan
113321 -nan -nan -nan -nan
113322 -nan -nan -nan -nan
113323 -nan -nan -nan -nan
113324 -nan -nan -nan -nan
113325 -nan -nan -nan -nan
113326 -nan -nan -nan -nan
113327 -nan -nan -nan -nan
113328 26.000000 26.000000 149.830000 149.830000
113343 -nan -nan -nan -nan
113344 -nan -nan -nan -nan
113345 -nan -nan -nan -nan
113346 -nan -nan -nan -nan
113347 -nan -nan -nan -nan
113348 -nan -nan -nan -nan
113349 -nan -nan -nan -nan
113350 -nan -nan -nan -nan
113351 -nan -nan -nan -nan
113352 -nan -nan -nan -nan
113353 -nan -nan -nan -nan
113354 -nan -nan -nan -nan
113355 -nan -nan -nan -nan
113356 26.000000 26.000000 149.830000 149.830000
113399 -nan -nan -nan -nan
113400 -nan -nan -nan -nan
113401 -nan -nan -nan -nan
113402 -nan -nan -nan -nan
113403 -nan -nan -nan -nan
113404 -nan -nan -nan -nan
113405 -nan -nan -nan -nan
113406 -nan -nan -nan -nan
113407 -nan -nan -nan -nan
113408 -nan -nan -nan -nan
113409 -nan -nan -nan -nan
113410 -nan -nan -nan -nan
113411 -nan -nan -nan -nan
113412 26.000000 26.000000 149.830000 149.830000
113707 -nan -nan -nan -nan
113708 -nan -nan -nan -nan
113709 -nan -nan -nan -nan
113710 -nan -nan -nan -nan
113711 -nan -nan -nan -nan
113712 -nan -nan -nan -nan
113713 -nan -nan -nan -nan
113714 -nan -nan -nan -nan
113715 -nan -nan -nan -nan
113716 -nan -nan -nan -nan
113717 -nan -nan -nan -nan
113718 -nan -nan -nan -nan
113719 -nan -nan -nan -nan
113720 26.000000 26.000000 149.830000 149.830000
114011 25.999943 25.999943 149.829943 149.829943
114014 25.999640 25.999640 149.829640 149.829640
114016 25.999553 25.999553 149.829553 149.829553
114515 -nan -nan -nan -nan
114516 -nan -nan -nan -nan
114517 -nan -nan -nan -nan
114518 -nan -nan -nan -nan
114519 -nan -nan -nan -nan
114520 -nan -nan -nan -nan
114521 -nan -nan -nan -nan
114522 -nan -nan -nan -nan
114523 -nan -nan -nan -nan
114524 -nan -nan -nan -nan
114525 -nan -nan -nan -nan
114526 -nan -nan -nan -nan
114527 -nan -nan -nan -nan
114528 26.000000 26.000000 149.830000 149.830000
114543 -nan -nan -nan -nan
114544 -nan -nan -nan -nan
114545 -nan -nan -nan -nan
114546 -nan -nan -nan -nan
114547 -nan -nan -nan -nan
114548 -nan -nan -nan -nan
114549 -nan -nan -nan -nan
114550 -nan -nan -nan -nan
114551 -nan -nan -nan -nan
114552 -nan -nan -nan -nan
114553 -nan -nan -nan -nan
114554 -nan -nan -nan -nan
114555 -nan -nan -nan -nan
114556 26.000000 26.000000 149.830000 149.830000
114599 -nan -nan -nan -nan
114600 -nan -nan -nan -nan
114601 -nan -nan -nan -nan
114602 -nan -nan -nan -nan
114603 -nan -nan -nan -nan
114604 -nan -nan -nan -nan
114605 -nan -nan -nan -nan
114606 -nan -nan -nan -nan
114607 -nan -nan -nan -nan
114608 -nan -nan -nan -nan
114609 -nan -nan -nan -nan
114610 -nan -nan -nan -nan
114611 -nan -nan -nan -nan
114612 26.000000 26.000000 149.830000 149.830000
114907 -nan -nan -nan -nan
114908 -nan -nan -nan -nan
114909 -nan -nan -nan -nan
114910 -nan -nan -nan -nan
114911 -nan -nan -nan -nan
114912 -nan -nan -nan -nan
114913 -nan -nan -nan -nan
114914 -nan -nan -nan -nan
114915 -nan -nan -nan -nan
114916 -nan -nan -nan -nan
114917 -nan -nan -nan -nan
114918 -nan -nan -nan -nan
114919 -nan -nan -nan -nan
114920 26.000000 26.000000 149.830000 149.830000
115211 25.999943 25.999943 149.829943 149.829943
115214 25.999640 25.999640 149.829640 149.829640
115216 25.999553 25.999553 149.829553 149.829553
115715 -nan -nan -nan -nan
115716 -nan -nan -nan -nan
115717 -nan -nan -nan -nan
115718 -nan -nan -nan -nan
115719 -nan -nan -nan -nan
115720 -nan -nan -nan -nan
115721 -nan -nan -nan -nan
115722 -nan -nan -nan -nan
115723 -nan -nan -nan -nan
115724 -nan -nan -nan -nan
115725 -nan -nan -nan -nan
115726 -nan -nan -nan -nan
115727 -nan -nan -nan -nan
115728 26.000000 26.000000 149.830000 149.830000
115743 -nan -nan -nan -nan
115744 -nan -nan -nan -nan
115745 -nan -nan -nan -nan
115746 -nan -nan -nan -nan
115747 -nan -nan -nan -nan
115748 -nan -nan -nan -nan
115749 -nan -nan -nan -nan
115750 -nan -nan -nan -nan
115751 -nan -nan -nan -nan
115752 -nan -nan -nan -nan
115753 -nan -nan -nan -nan
115754 -nan -nan -nan -nan
115755 -nan -nan -nan -nan
115756 26.000000 26.000000 149.830000 149.830000
115799 -nan -nan -nan -nan
115800 -nan -nan -nan -nan
115801 -nan -nan -nan -nan
115802 -nan -nan -nan -nan
115803 -nan -nan -nan -nan
115804 -nan -nan -nan -nan
115805 -nan -nan -nan -nan
115806 -nan -nan -nan -nan
115807 -nan -nan -nan -nan
115808 -nan -nan -nan -nan
115809 -nan -nan -nan -nan
115810 -nan -nan -nan -nan
115811 -nan -nan -nan -nan
115812 26.000000 26.000000 149.830000 149.830000
116107 -nan -nan -nan -nan
116108 -nan -nan -nan -nan
116109 -nan -nan -nan -nan
116110 -nan -nan -nan -nan
116111 -nan -nan -nan -nan
116112 -nan -nan -nan -nan
116113 -nan -nan -nan -nan
116114 -nan -nan -nan -nan
116115 -nan -nan -nan -nan
116116 -nan -nan -nan -nan
116117 -nan -nan -nan -nan
116118 -nan -nan -nan -nan
116119 -nan -nan -nan -nan
116120 26.000000 26.000000 149.830000 149.830000
116411 25.999943 25.999943 149.829943 149.829943
116414 25.999640 25.999640 149.829640 149.829640
116416 25.999553 25.999553 149.829553 149.829553
116915 -nan -nan -nan -nan
116916 -nan -nan -nan -nan
116917 -nan -nan -nan -nan
116918 -nan -nan -nan -nan
116919 -nan -nan -nan -nan
116920 -nan -nan -nan -nan
116921 -nan -nan -nan -nan
116922 -nan -nan -nan -nan
116923 -nan -nan -nan -nan
116924 -nan -nan -nan -nan
116925 -nan -nan -nan -nan
116926 -nan -nan -nan -nan
116927 -nan -nan -nan -nan
116928 26.000000 26.000000 149.830000 149.830000
116943 -nan -nan -nan -nan
116944 -nan -nan -nan -nan
116945 -nan -nan -nan -nan
116946 -nan -nan -nan -nan
116947 -nan -nan -nan -nan
116948 -nan -nan -nan -nan
116949 -nan -nan -nan -nan
116950 -nan -nan -nan -nan
116951 -nan -nan -nan -nan
116952 -nan -nan -nan -nan
116953 -nan -nan -nan -nan
116954 -nan -nan -nan -nan
116955 -nan -nan -nan -nan
116956 26.000000 26.000000 149.830000 149.830000
116999 -nan -nan -nan -nan
117000 -nan -nan -nan -nan
117001 -nan -nan -nan -nan
117002 -nan -nan -nan -nan
117003 -nan -nan -nan -nan
117004 -nan -nan -nan -nan
117005 -nan -nan -nan -nan
117006 -nan -nan -nan -nan
117007 -nan -nan -nan -nan
117008 -nan -nan -nan -nan
117009 -nan -nan -nan -nan
117010 -nan -nan -nan -nan
117011 -nan -nan -nan -nan
117012 26.000000 26.000000 149.830000 149.830000
117307 -nan -nan -nan -nan
117308 -nan -nan -nan -nan
117309 -nan -nan -nan -nan
117310 -nan -nan -nan -nan
117311 -nan -nan -nan -nan
117312 -nan -nan -nan -nan
117313 -nan -nan -nan -nan
117314 -nan -nan -nan -nan
117315 -nan -nan -nan -nan
117316 -nan -nan -nan -nan
117317 -nan -nan -nan -nan
117318 -nan -nan -nan -nan
117319 -nan -nan -nan -nan
117320 26.000000 26.000000 149.830000 149.830000
117611 25.999943 25.999943 149.829943 149.829943
117614 25.999640 25.999640 149.829640 149.829640
117616 25.999553 25.999553 149.829553 149.829553
118115 -nan -nan -nan -nan
118116 -nan -nan -nan -nan
118117 -nan -nan -nan -nan
118118 -nan -nan -nan -nan
118119 -nan -nan -nan -nan
118120 -nan -nan -nan -nan
118121 -nan -nan -nan -nan
118122 -nan -nan -nan -nan
118123 -nan -nan -nan -nan
118124 -nan -nan -nan -nan
118125 -nan -nan -nan -nan
118126 -nan -nan -nan -nan
118127 -nan -nan -nan -nan
118128 26.000000 26.000000 149.830000 149.830000
118143 -nan -nan -nan -nan
118144 -nan -nan -nan -nan
118145 -nan -nan -nan -nan
118146 -nan -nan -nan -nan
118147 -nan -nan -nan -nan
118148 -nan -nan -nan -nan
118149 -nan -nan -nan -nan
118150 -nan -nan -nan -nan
118151 -nan -nan -nan -nan
118152 -nan -nan -nan -nan
118153 -nan -nan -nan -nan
118154 -nan -nan -nan -nan
118155 -nan -nan -nan -nan
118156 26.000000 26.000000 149.830000 149.830000
118199 -nan -nan -nan -nan
118200 -nan -nan -nan -nan
118201 -nan -nan -nan -nan
118202 -nan -nan -nan -nan
118203 -nan -nan -nan -nan
118204 -nan -nan -nan -nan
118205 -nan -nan -nan -nan
118206 -nan -nan -nan -nan
118207 -nan -nan -nan -nan
118208 -nan -nan -nan -nan
118209 -nan -nan -nan -nan
118210 -nan -nan -nan -nan
118211 -nan -nan -nan -nan
118212 26.000000 26.000000 149.830000 149.830000
118507 -nan -nan -nan -nan
118508 -nan -nan -nan -nan
118509 -nan -nan -nan -nan
118510 -nan -nan -nan -nan
118511 -nan -nan -nan -nan
118512 -nan -nan -nan -nan
118513 -nan -nan -nan -nan
118514 -nan -nan -nan -nan
118515 -nan -nan -nan -nan
118516 -nan -nan -nan -nan
118517 -nan -nan -nan -nan
118518 -nan -nan -nan -nan
118519 -nan -nan -nan -nan
118520 26.000000 26.000000 149.830000 149.830000
118811 25.999943 25.999943 149.829943 149.829943
118814 25.999640 25.999640 149.829640 149.829640
118816 25.999553 25.999553 149.829553 149.829553
119315 -nan -nan -nan -nan
119316 -nan -nan -nan -nan
119317 -nan -nan -nan -nan
119318 -nan -nan -nan -nan
119319 -nan -nan -nan -nan
119320 -nan -nan -nan -nan
119321 -nan -nan -nan -nan
119322 -nan -nan -nan -nan
119323 -nan -nan -nan -nan
119324 -nan -nan -nan -nan
119325 -nan -nan -nan -nan
119326 -nan -nan -nan -nan
119327 -nan -nan -nan -nan
119328 26.000000 26.000000 149.830000 149.830000
119343 -nan -nan -nan -nan
119344 -nan -nan -nan -nan
119345 -nan -nan -nan -nan
119346 -nan -nan -nan -nan
119347 -nan -nan -nan -nan
119348 -nan -nan -nan -nan
119349 -nan -nan -nan -nan
119350 -nan -nan -nan -nan
119351 -nan -nan -nan -nan
119352 -nan -nan -nan -nan
119353 -nan -nan -nan -nan
119354 -nan -nan -nan -nan
119355 -nan -nan -nan -nan
119356 26.000000 26.000000 149.830000 149.830000
119399 -nan -nan -nan -nan
119400 -nan -nan -nan -nan
119401 -nan -nan -nan -nan
119402 -nan -nan -nan -nan
119403 -nan -nan -nan -nan
119404 -nan -nan -nan -nan
119405 -nan -nan -nan -nan
119406 -nan -nan -nan -nan
119407 -nan -nan -nan -nan
119408 -nan -nan -nan -nan
119409 -nan -nan -nan -nan
119410 -nan -nan -nan -nan
119411 -nan -nan -nan -nan
119412 26.000000 26.000000 149.830000 149.830000
119609 -nan -nan -nan -nan
119610 -nan -nan -nan -nan
119611 -nan -nan -nan -nan
119612 -nan -nan -nan -nan
119613 -nan -nan -nan -nan
119614 -nan -nan -nan -nan
119615 -nan -nan -nan -nan
119616 -nan -nan -nan -nan
119617 -nan -nan -nan -nan
119618 -nan -nan -nan -nan
119619 -nan -nan -nan -nan
119620 -nan -nan -nan -nan
119621 -nan -nan -nan -nan
119622 26.000000 26.000000 149.830000 149.830000
119707 -nan -nan -nan -nan
119708 -nan -nan -nan -nan
119709 -nan -nan -nan -nan
119710 -nan -nan -nan -nan
119711 -nan -nan -nan -nan
119712 -nan -nan -nan -nan
119713 -nan -nan -nan -nan
119714 -nan -nan -nan -nan
119715 -nan -nan -nan -nan
119716 -nan -nan -nan -nan
119717 -nan -nan -nan -nan
119718 -nan -nan -nan -nan
119719 -nan -nan -nan -nan
119720 26.000000 26.000000 149.830000 149.830000
120000 185644496434286674871516562822729609351134365713144332853861097343134578995509482048936890607464796692293033734978060692136468386818433406066569342462709992907498955942371698279824790328468257099377557970449038694269314450197215805571129056689514825321148481829181444842284891976118428026873693033463808.000000 26.000000 185644496434286674871516562822729609351134365713144332853861097343134578995509482048936890607464796692293033734978060692136468386818433406066569342462709992907498955942371698279824790328468257099377557970449038694269314450197215805571129056689514825321148481829181444842284891976118428026873693033463808.000000 149.830000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 49330.237158 49330.237158 49454.067158 49454.067158
2 49329.835975 49329.835975 49453.665975 49453.665975
6 49329.721988 49329.721988 49453.551988 49453.551988
21 10977.193473 10977.193473 11101.023473 11101.023473
22 10977.057846 10977.057846 11100.887846 11100.887846
25 10977.056619 10977.056619 11100.886619 11100.886619
281 1825.740518 1825.740518 1949.570518 1949.570518
282 1825.735270 1825.735270 1949.565270 1949.565270
284 1825.731499 1825.731499 1949.561499 1949.561499
288 1825.724592 1825.724592 1949.554592 1949.554592
290 1825.717255 1825.717255 1949.547255 1949.547255
119553 -nan -nan -nan -nan
119554 -nan -nan -nan -nan
119555 -nan -nan -nan -nan
119556 -nan -nan -nan -nan
119557 -nan -nan -nan -nan
119558 -nan -nan -nan -nan
119559 -nan -nan -nan -nan
119560 -nan -nan -nan -nan
119561 -nan -nan -nan -nan
119562 -nan -nan -nan -nan
119563 -nan -nan -nan -nan
119564 -nan -nan -nan -nan
119565 -nan -nan -nan -nan
119566 26.000000 26.000000 149.830000 149.830000
119917 -nan -nan -nan -nan
119918 -nan -nan -nan -nan
119919 -nan -nan -nan -nan
119920 -nan -nan -nan -nan
119921 -nan -nan -nan -nan
119922 -nan -nan -nan -nan
119923 -nan -nan -nan -nan
119924 -nan -nan -nan -nan
119925 -nan -nan -nan -nan
119926 -nan -nan -nan -nan
119927 -nan -nan -nan -nan
119928 -nan -nan -nan -nan
119929 -nan -nan -nan -nan
119930 26.000000 26.000000 149.830000 149.830000
120000 117500968411820714371214089668428341954144707790213278279556853541699716552367888739692059635299002717252509536490092700154532877878915186721551285928223575766594151535918793124697241375780750056308068659905608301387514440760944287338683991898176868557368372358992343013457707399783275779317479505920.000000 26.000000 117500968411820714371214089668428341954144707790213278279556853541699716552367888739692059635299002717252509536490092700154532877878915186721551285928223575766594151535918793124697241375780750056308068659905608301387514440760944287338683991898176868557368372358992343013457707399783275779317479505920.000000 149.830000
"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b"  "best af(x)+b"
1 32890.498899 32890.498899 32938.008899 32938.008899
2 32890.408035 32890.408035 32937.918035 32937.918035
3 32890.303118 32890.303118 32937.813118 32937.813118
11 2952.125332 2952.125332 2999.635332 2999.635332
12 2952.075728 2952.075728 2999.585728 2999.585728
17 2952.056930 2952.056930 2999.566930 2999.566930
83693 -nan -nan -nan -nan
83694 -nan -nan -nan -nan
83695 -nan -nan -nan -nan
83696 -nan -nan -nan -nan
83697 -nan -nan -nan -nan
83698 -nan -nan -nan -nan
83699 -nan -nan -nan -nan
83700 -nan -nan -nan -nan
83701 -nan -nan -nan -nan
83702 -nan -nan -nan -nan
83703 -nan -nan -nan -nan
83704 -nan -nan -nan -nan
83705 -nan -nan -nan -nan
83706 26.000000 26.000000 73.510000 73.510000
83819 -nan -nan -nan -nan
83820 -nan -nan -nan -nan
83821 -nan -nan -nan -nan
83822 -nan -nan -nan -nan
83823 -nan -nan -nan -nan
83824 -nan -nan -nan -nan
83825 -nan -nan -nan -nan
83826 -nan -nan -nan -nan
83827 -nan -nan -nan -nan
83828 -nan -nan -nan -nan
83829 -nan -nan -nan -nan
83830 -nan -nan -nan -nan
83831 -nan -nan -nan -nan
83832 26.000000 26.000000 73.510000 73.510000
84281 25.999421 25.999421 73.509421 73.509421
84515 -nan -nan -nan -nan
84516 -nan -nan -nan -nan
84517 -nan -nan -nan -nan
84518 -nan -nan -nan -nan
84519 -nan -nan -nan -nan
84520 -nan -nan -nan -nan
84521 -nan -nan -nan -nan
84522 -nan -nan -nan -nan
84523 -nan -nan -nan -nan
84524 -nan -nan -nan -nan
84525 -nan -nan -nan -nan
84526 -nan -nan -nan -nan
84527 -nan -nan -nan -nan
84528 26.000000 26.000000 73.510000 73.510000
84711 -nan -nan -nan -nan
84712 -nan -nan -nan -nan
84713 -nan -nan -nan -nan
84714 -nan -nan -nan -nan
84715 -nan -nan -nan -nan
84716 -nan -nan -nan -nan
84717 -nan -nan -nan -nan
84718 -nan -nan -nan -nan
84719 -nan -nan -nan -nan
84720 -nan -nan -nan -nan
84721 -nan -nan -nan -nan
84722 -nan -nan -nan -nan
84723 -nan -nan -nan -nan
84724 26.000000 26.000000 73.510000 73.510000
84893 -nan -nan -nan -nan
84894 -nan -nan -nan -nan
84895 -nan -nan -nan -nan
84896 -nan -nan -nan -nan
84897 -nan -nan -nan -nan
84898 -nan -nan -nan -nan
84899 -nan -nan -nan -nan
84900 -nan -nan -nan -nan
84901 -nan -nan -nan -nan
84902 -nan -nan -nan -nan
84903 -nan -nan -nan -nan
84904 -nan -nan -nan -nan
84905 -nan -nan -nan -nan
84906 26.000000 26.000000 73.510000 73.510000
85019 -nan -nan -nan -nan
85020 -nan -nan -nan -nan
85021 -nan -nan -nan -nan
85022 -nan -nan -nan -nan
85023 -nan -nan -nan -nan
85024 -nan -nan -nan -nan
85025 -nan -nan -nan -nan
85026 -nan -nan -nan -nan
85027 -nan -nan -nan -nan
85028 -nan -nan -nan -nan
85029 -nan -nan -nan -nan
85030 -nan -nan -nan -nan
85031 -nan -nan -nan -nan
85032 26.000000 26.000000 73.510000 73.510000
85211 25.999421 25.999421 73.509421 73.509421
85715 -nan -nan -nan -nan
85716 -nan -nan -nan -nan
85717 -nan -nan -nan -nan
85718 -nan -nan -nan -nan
85719 -nan -nan -nan -nan
85720 -nan -nan -nan -nan
85721 -nan -nan -nan -nan
85722 -nan -nan -nan -nan
85723 -nan -nan -nan -nan
85724 -nan -nan -nan -nan
85725 -nan -nan -nan -nan
85726 -nan -nan -nan -nan
85727 -nan -nan -nan -nan
85728 26.000000 26.000000 73.510000 73.510000
85911 -nan -nan -nan -nan
85912 -nan -nan -nan -nan
85913 -nan -nan -nan -nan
85914 -nan -nan -nan -nan
85915 -nan -nan -nan -nan
85916 -nan -nan -nan -nan
85917 -nan -nan -nan -nan
85918 -nan -nan -nan -nan
85919 -nan -nan -nan -nan
85920 -nan -nan -nan -nan
85921 -nan -nan -nan -nan
85922 -nan -nan -nan -nan
85923 -nan -nan -nan -nan
85924 26.000000 26.000000 73.510000 73.510000
86093 -nan -nan -nan -nan
86094 -nan -nan -nan -nan
86095 -nan -nan -nan -nan
86096 -nan -nan -nan -nan
86097 -nan -nan -nan -nan
86098 -nan -nan -nan -nan
86099 -nan -nan -nan -nan
86100 -nan -nan -nan -nan
86101 -nan -nan -nan -nan
86102 -nan -nan -nan -nan
86103 -nan -nan -nan -nan
86104 -nan -nan -nan -nan
86105 -nan -nan -nan -nan
86106 26.000000 26.000000 73.510000 73.510000
86219 -nan -nan -nan -nan
86220 -nan -nan -nan -nan
86221 -nan -nan -nan -nan
86222 -nan -nan -nan -nan
86223 -nan -nan -nan -nan
86224 -nan -nan -nan -nan
86225 -nan -nan -nan -nan
86226 -nan -nan -nan -nan
86227 -nan -nan -nan -nan
86228 -nan -nan -nan -nan
86229 -nan -nan -nan -nan
86230 -nan -nan -nan -nan
86231 -nan -nan -nan -nan
86232 26.000000 26.000000 73.510000 73.510000
86411 25.999421 25.999421 73.509421 73.509421
86915 -nan -nan -nan -nan
86916 -nan -nan -nan -nan
86917 -nan -nan -nan -nan
86918 -nan -nan -nan -nan
86919 -nan -nan -nan -nan
86920 -nan -nan -nan -nan
86921 -nan -nan -nan -nan
86922 -nan -nan -nan -nan
86923 -nan -nan -nan -nan
86924 -nan -nan -nan -nan
86925 -nan -nan -nan -nan
86926 -nan -nan -nan -nan
86927 -nan -nan -nan -nan
86928 26.000000 26.000000 73.510000 73.510000
87111 -nan -nan -nan -nan
87112 -nan -nan -nan -nan
87113 -nan -nan -nan -nan
